,,,,,,Daily Price Report-01-01-2023 to 31-12-2023 for Maharashtra,,,,,
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,445.00","4,815.00","4,720.00",Rs./Quintal,06-11-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,375.00","4,750.00","4,650.00",Rs./Quintal,16-10-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,460.00","4,700.00","4,550.00",Rs./Quintal,13-10-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,320.00","4,586.00","4,455.00",Rs./Quintal,10-10-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,301.00","4,595.00","4,450.00",Rs./Quintal,09-10-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,270.00","4,605.00","4,475.00",Rs./Quintal,07-10-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,430.00","4,560.00","4,495.00",Rs./Quintal,06-10-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,640.00","4,835.00","4,700.00",Rs./Quintal,15-09-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,550.00","4,800.00","4,800.00",Rs./Quintal,12-09-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,650.00","4,700.00","4,700.00",Rs./Quintal,09-09-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,850.00","4,850.00","4,850.00",Rs./Quintal,08-09-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,710.00","4,710.00","4,710.00",Rs./Quintal,05-09-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,870.00","4,870.00","4,870.00",Rs./Quintal,01-09-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,700.00","4,700.00","4,700.00",Rs./Quintal,18-08-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,850.00","4,850.00","4,850.00",Rs./Quintal,17-08-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,775.00","4,790.00","4,775.00",Rs./Quintal,12-08-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,850.00","4,850.00","4,850.00",Rs./Quintal,11-08-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,800.00","4,800.00","4,800.00",Rs./Quintal,10-08-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,790.00","4,790.00","4,790.00",Rs./Quintal,09-08-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,755.00","4,755.00","4,755.00",Rs./Quintal,08-08-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,600.00","4,860.00","4,750.00",Rs./Quintal,07-08-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,815.00","4,815.00","4,815.00",Rs./Quintal,05-08-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,790.00","4,890.00","4,890.00",Rs./Quintal,04-08-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,800.00","4,940.00","4,800.00",Rs./Quintal,03-08-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,710.00","4,875.00","4,790.00",Rs./Quintal,02-08-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,875.00","4,970.00","4,920.00",Rs./Quintal,26-07-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,705.00","4,960.00","4,890.00",Rs./Quintal,25-07-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,650.00","4,965.00","4,900.00",Rs./Quintal,24-07-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,825.00","4,825.00","4,825.00",Rs./Quintal,20-07-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,800.00","4,950.00","4,900.00",Rs./Quintal,19-07-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,700.00","4,925.00","4,700.00",Rs./Quintal,18-07-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,800.00","4,900.00","4,900.00",Rs./Quintal,15-07-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,865.00","5,000.00","4,950.00",Rs./Quintal,14-07-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,900.00","5,000.00","4,900.00",Rs./Quintal,13-07-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,900.00","4,960.00","4,935.00",Rs./Quintal,12-07-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,970.00","5,040.00","5,000.00",Rs./Quintal,11-07-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,600.00","4,950.00","4,895.00",Rs./Quintal,10-07-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,975.00","5,100.00","4,975.00",Rs./Quintal,08-07-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,900.00","5,020.00","4,985.00",Rs./Quintal,06-07-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,925.00","4,990.00","4,960.00",Rs./Quintal,04-07-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,600.00","5,010.00","4,950.00",Rs./Quintal,03-07-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,595.00","4,985.00","4,900.00",Rs./Quintal,01-07-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,795.00","5,020.00","4,945.00",Rs./Quintal,30-06-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,745.00","4,925.00","4,870.00",Rs./Quintal,28-06-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,700.00","4,965.00","4,900.00",Rs./Quintal,27-06-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,860.00","5,005.00","4,970.00",Rs./Quintal,26-06-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,900.00","5,020.00","4,950.00",Rs./Quintal,24-06-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,750.00","4,950.00","4,905.00",Rs./Quintal,23-06-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,700.00","5,010.00","4,900.00",Rs./Quintal,22-06-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,810.00","5,050.00","4,950.00",Rs./Quintal,21-06-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,700.00","5,075.00","4,970.00",Rs./Quintal,20-06-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,800.00","5,120.00","5,045.00",Rs./Quintal,19-06-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,600.00","5,000.00","4,815.00",Rs./Quintal,16-06-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,765.00","4,925.00","4,895.00",Rs./Quintal,15-06-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,700.00","4,930.00","4,870.00",Rs./Quintal,14-06-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,650.00","4,860.00","4,730.00",Rs./Quintal,13-06-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,895.00","4,900.00","4,900.00",Rs./Quintal,12-06-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,750.00","4,970.00","4,800.00",Rs./Quintal,10-06-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,705.00","4,930.00","4,875.00",Rs./Quintal,09-06-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,550.00","4,905.00","4,845.00",Rs./Quintal,08-06-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,500.00","4,895.00","4,800.00",Rs./Quintal,06-06-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"5,300.00","5,300.00","5,300.00",Rs./Quintal,05-06-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,745.00","4,845.00","4,800.00",Rs./Quintal,03-06-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,750.00","4,930.00","4,875.00",Rs./Quintal,02-06-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,555.00","4,925.00","4,850.00",Rs./Quintal,01-06-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,495.00","4,940.00","4,855.00",Rs./Quintal,31-05-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,720.00","4,900.00","4,800.00",Rs./Quintal,30-05-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,870.00","4,925.00","4,885.00",Rs./Quintal,29-05-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,770.00","4,940.00","4,900.00",Rs./Quintal,27-05-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,500.00","4,935.00","4,740.00",Rs./Quintal,26-05-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,810.00","4,940.00","4,900.00",Rs./Quintal,25-05-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,350.00","4,955.00","4,900.00",Rs./Quintal,24-05-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,690.00","4,915.00","4,865.00",Rs./Quintal,23-05-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,860.00","4,905.00","4,880.00",Rs./Quintal,22-05-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,610.00","5,000.00","4,850.00",Rs./Quintal,20-05-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,500.00","4,965.00","4,900.00",Rs./Quintal,17-05-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,640.00","4,970.00","4,875.00",Rs./Quintal,16-05-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,960.00","5,060.00","5,015.00",Rs./Quintal,13-05-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"5,225.00","5,360.00","5,280.00",Rs./Quintal,12-05-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"5,035.00","5,060.00","5,055.00",Rs./Quintal,11-05-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"5,000.00","5,080.00","5,050.00",Rs./Quintal,10-05-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"5,000.00","5,140.00","5,045.00",Rs./Quintal,09-05-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,875.00","5,110.00","5,055.00",Rs./Quintal,08-05-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,670.00","5,000.00","4,895.00",Rs./Quintal,06-05-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,880.00","5,000.00","4,955.00",Rs./Quintal,05-05-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,800.00","4,910.00","4,900.00",Rs./Quintal,04-05-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,890.00","4,990.00","4,935.00",Rs./Quintal,03-05-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,875.00","4,940.00","4,905.00",Rs./Quintal,27-04-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,910.00","4,985.00","4,965.00",Rs./Quintal,26-04-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,870.00","4,965.00","4,905.00",Rs./Quintal,25-04-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,700.00","4,920.00","4,890.00",Rs./Quintal,24-04-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,610.00","5,155.00","5,000.00",Rs./Quintal,21-04-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,700.00","5,135.00","5,000.00",Rs./Quintal,19-04-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,700.00","5,040.00","4,900.00",Rs./Quintal,18-04-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,845.00","5,120.00","5,000.00",Rs./Quintal,17-04-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,840.00","5,150.00","5,000.00",Rs./Quintal,15-04-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,700.00","5,075.00","5,025.00",Rs./Quintal,13-04-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,705.00","5,135.00","5,080.00",Rs./Quintal,12-04-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,500.00","5,100.00","4,910.00",Rs./Quintal,11-04-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,850.00","5,200.00","5,120.00",Rs./Quintal,10-04-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,640.00","5,150.00","5,000.00",Rs./Quintal,08-04-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"5,000.00","5,195.00","5,150.00",Rs./Quintal,07-04-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,950.00","5,235.00","5,170.00",Rs./Quintal,05-04-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,945.00","7,220.00","6,300.00",Rs./Quintal,04-04-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,970.00","5,245.00","5,135.00",Rs./Quintal,03-04-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,650.00","5,155.00","5,000.00",Rs./Quintal,01-04-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,520.00","5,025.00","4,925.00",Rs./Quintal,25-03-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,830.00","5,050.00","4,945.00",Rs./Quintal,24-03-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,500.00","5,025.00","4,875.00",Rs./Quintal,23-03-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,741.00","5,101.00","5,051.00",Rs./Quintal,22-03-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,505.00","5,075.00","4,960.00",Rs./Quintal,20-03-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,700.00","5,000.00","4,900.00",Rs./Quintal,17-03-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,800.00","5,025.00","4,900.00",Rs./Quintal,16-03-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"5,000.00","6,455.00","5,900.00",Rs./Quintal,15-03-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,550.00","5,045.00","4,935.00",Rs./Quintal,14-03-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,800.00","5,045.00","4,980.00",Rs./Quintal,13-03-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,795.00","5,070.00","4,915.00",Rs./Quintal,11-03-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,845.00","5,065.00","5,000.00",Rs./Quintal,10-03-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,905.00","5,140.00","5,000.00",Rs./Quintal,08-03-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,795.00","5,130.00","5,105.00",Rs./Quintal,06-03-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,795.00","5,125.00","5,095.00",Rs./Quintal,04-03-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,800.00","5,150.00","5,120.00",Rs./Quintal,03-03-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"5,000.00","5,135.00","5,050.00",Rs./Quintal,02-03-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,865.00","5,055.00","4,900.00",Rs./Quintal,01-03-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,875.00","5,150.00","5,115.00",Rs./Quintal,28-02-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,900.00","5,200.00","5,165.00",Rs./Quintal,27-02-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,950.00","5,245.00","5,190.00",Rs./Quintal,25-02-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,700.00","5,245.00","5,175.00",Rs./Quintal,24-02-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"5,000.00","5,230.00","5,180.00",Rs./Quintal,23-02-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"5,190.00","5,275.00","5,235.00",Rs./Quintal,22-02-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"5,000.00","5,285.00","5,200.00",Rs./Quintal,21-02-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"5,000.00","5,255.00","5,195.00",Rs./Quintal,17-02-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"5,025.00","5,265.00","5,160.00",Rs./Quintal,16-02-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"5,000.00","5,270.00","5,210.00",Rs./Quintal,15-02-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"5,000.00","5,300.00","5,215.00",Rs./Quintal,14-02-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,795.00","5,270.00","5,190.00",Rs./Quintal,13-02-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,745.00","5,220.00","5,135.00",Rs./Quintal,11-02-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"5,081.00","5,215.00","5,155.00",Rs./Quintal,10-02-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"5,000.00","5,215.00","5,150.00",Rs./Quintal,09-02-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"5,000.00","5,215.00","5,150.00",Rs./Quintal,08-02-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"5,000.00","5,170.00","5,120.00",Rs./Quintal,07-02-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"5,045.00","5,180.00","5,100.00",Rs./Quintal,06-02-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,900.00","5,150.00","5,110.00",Rs./Quintal,04-02-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"5,000.00","5,200.00","5,165.00",Rs./Quintal,02-02-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,970.00","5,200.00","5,160.00",Rs./Quintal,01-02-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"5,100.00","5,150.00","5,150.00",Rs./Quintal,31-01-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,715.00","5,200.00","5,140.00",Rs./Quintal,30-01-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,800.00","5,120.00","5,000.00",Rs./Quintal,27-01-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,750.00","5,165.00","5,050.00",Rs./Quintal,25-01-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,800.00","5,295.00","5,240.00",Rs./Quintal,20-01-2023
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,FAQ,"4,900.00","5,325.00","5,245.00",Rs./Quintal,19-01-2023
Maharashtra,Nanded,Umari APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","4,900.00","4,850.00",Rs./Quintal,24-09-2023
Maharashtra,Nanded,Umari APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","4,900.00","4,850.00",Rs./Quintal,18-08-2023
Maharashtra,Nanded,Umari APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","5,000.00","4,900.00",Rs./Quintal,06-08-2023
Maharashtra,Nanded,Umari APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,000.00","5,100.00","5,050.00",Rs./Quintal,03-08-2023
Maharashtra,Nanded,Umari APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","5,000.00","4,900.00",Rs./Quintal,02-08-2023
Maharashtra,Nanded,Umari APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,700.00","5,000.00","4,850.00",Rs./Quintal,28-07-2023
Maharashtra,Nanded,Umari APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","4,900.00","4,850.00",Rs./Quintal,26-07-2023
Maharashtra,Nanded,Umari APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","4,900.00","4,850.00",Rs./Quintal,23-07-2023
Maharashtra,Nanded,Umari APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","5,000.00","4,900.00",Rs./Quintal,16-07-2023
Maharashtra,Nanded,Umari APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,600.00","5,000.00","4,800.00",Rs./Quintal,14-07-2023
Maharashtra,Nanded,Umari APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","5,000.00","4,900.00",Rs./Quintal,12-07-2023
Maharashtra,Nanded,Umari APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","4,900.00","4,850.00",Rs./Quintal,07-07-2023
Maharashtra,Nanded,Umari APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,700.00","5,000.00","4,850.00",Rs./Quintal,05-07-2023
Maharashtra,Nanded,Umari APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,700.00","5,000.00","4,850.00",Rs./Quintal,03-07-2023
Maharashtra,Nanded,Umari APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","5,000.00","4,900.00",Rs./Quintal,02-07-2023
Maharashtra,Nanded,Umari APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,700.00","5,000.00","4,850.00",Rs./Quintal,30-06-2023
Maharashtra,Nanded,Umari APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,700.00","4,900.00","4,800.00",Rs./Quintal,25-06-2023
Maharashtra,Nanded,Umari APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,700.00","4,800.00","4,750.00",Rs./Quintal,23-06-2023
Maharashtra,Nanded,Umari APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","4,900.00","4,850.00",Rs./Quintal,22-06-2023
Maharashtra,Nanded,Umari APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","5,000.00","4,900.00",Rs./Quintal,20-06-2023
Maharashtra,Nanded,Umari APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","5,100.00","4,950.00",Rs./Quintal,19-06-2023
Maharashtra,Nanded,Umari APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","5,000.00","4,900.00",Rs./Quintal,18-06-2023
Maharashtra,Nanded,Umari APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","5,100.00","4,950.00",Rs./Quintal,16-06-2023
Maharashtra,Nanded,Umari APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","5,100.00","4,950.00",Rs./Quintal,15-06-2023
Maharashtra,Nanded,Umari APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","5,000.00","4,900.00",Rs./Quintal,14-06-2023
Maharashtra,Nanded,Umari APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","5,000.00","4,900.00",Rs./Quintal,12-06-2023
Maharashtra,Nanded,Umari APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,800.00","5,100.00","4,950.00",Rs./Quintal,11-06-2023
Maharashtra,Nanded,Umari APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,850.00","4,900.00","4,875.00",Rs./Quintal,20-03-2023
Maharashtra,Nanded,Umari APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,000.00","5,050.00","5,025.00",Rs./Quintal,19-03-2023
