,,,,,,Daily Price Report-01-01-2025 to 31-12-2025 for Maharashtra,,,,,
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,150.00","4,575.00","4,450.00",Rs./Quintal,15-04-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,150.00","4,550.00","4,450.00",Rs./Quintal,11-04-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,950.00","4,400.00","4,300.00",Rs./Quintal,08-04-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,000.00","4,375.00","4,200.00",Rs./Quintal,07-04-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,000.00","4,375.00","4,250.00",Rs./Quintal,05-04-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,100.00","4,475.00","4,400.00",Rs./Quintal,04-04-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,200.00","4,600.00","4,500.00",Rs./Quintal,02-04-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,000.00","4,475.00","4,250.00",Rs./Quintal,01-04-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,100.00","4,350.00","4,250.00",Rs./Quintal,28-03-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,000.00","4,250.00","4,100.00",Rs./Quintal,27-03-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,000.00","4,200.00","4,100.00",Rs./Quintal,25-03-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,000.00","4,200.00","4,100.00",Rs./Quintal,24-03-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,000.00","4,175.00","4,100.00",Rs./Quintal,22-03-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,000.00","4,150.00","4,000.00",Rs./Quintal,21-03-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,900.00","4,100.00","4,000.00",Rs./Quintal,20-03-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,300.00","5,300.00","5,300.00",Rs./Quintal,18-03-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,850.00","4,125.00","4,050.00",Rs./Quintal,18-03-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,800.00","4,100.00","4,000.00",Rs./Quintal,17-03-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,900.00","4,100.00","4,000.00",Rs./Quintal,15-03-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,850.00","4,100.00","4,000.00",Rs./Quintal,12-03-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,900.00","4,100.00","4,000.00",Rs./Quintal,11-03-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,900.00","4,125.00","4,000.00",Rs./Quintal,10-03-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,800.00","4,075.00","4,000.00",Rs./Quintal,06-03-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,800.00","4,400.00","4,050.00",Rs./Quintal,05-03-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,800.00","4,100.00","4,000.00",Rs./Quintal,04-03-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,850.00","4,125.00","4,000.00",Rs./Quintal,03-03-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,850.00","4,125.00","4,000.00",Rs./Quintal,01-03-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,900.00","4,100.00","4,000.00",Rs./Quintal,28-02-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,000.00","4,000.00","4,000.00",Rs./Quintal,27-02-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,950.00","4,175.00","4,000.00",Rs./Quintal,25-02-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,900.00","4,175.00","4,050.00",Rs./Quintal,24-02-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,900.00","4,150.00","4,000.00",Rs./Quintal,21-02-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,900.00","4,150.00","4,000.00",Rs./Quintal,20-02-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,950.00","4,150.00","4,000.00",Rs./Quintal,18-02-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,000.00","4,150.00","4,000.00",Rs./Quintal,17-02-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,000.00","4,175.00","4,000.00",Rs./Quintal,15-02-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,900.00","4,150.00","4,000.00",Rs./Quintal,14-02-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,900.00","4,150.00","4,000.00",Rs./Quintal,13-02-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,000.00","4,150.00","4,100.00",Rs./Quintal,08-02-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,950.00","4,175.00","4,000.00",Rs./Quintal,07-02-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,900.00","4,175.00","4,000.00",Rs./Quintal,06-02-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,150.00","4,275.00","4,150.00",Rs./Quintal,05-02-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,950.00","4,175.00","4,000.00",Rs./Quintal,04-02-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,000.00","4,150.00","4,050.00",Rs./Quintal,01-02-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,000.00","4,175.00","4,000.00",Rs./Quintal,31-01-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,050.00","4,200.00","4,050.00",Rs./Quintal,30-01-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,000.00","4,100.00","4,000.00",Rs./Quintal,28-01-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,000.00","4,175.00","4,000.00",Rs./Quintal,27-01-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"3,950.00","4,200.00","4,100.00",Rs./Quintal,25-01-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,100.00","4,250.00","4,100.00",Rs./Quintal,24-01-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,000.00","4,200.00","4,100.00",Rs./Quintal,23-01-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,100.00","4,250.00","4,100.00",Rs./Quintal,22-01-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,150.00","4,175.00","4,150.00",Rs./Quintal,21-01-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,250.00","4,300.00","4,250.00",Rs./Quintal,20-01-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,150.00","4,275.00","4,150.00",Rs./Quintal,18-01-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,150.00","4,275.00","4,150.00",Rs./Quintal,16-01-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,250.00","4,350.00","4,250.00",Rs./Quintal,13-01-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,000.00","4,275.00","4,150.00",Rs./Quintal,11-01-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,250.00","4,300.00","4,250.00",Rs./Quintal,10-01-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,150.00","4,275.00","4,200.00",Rs./Quintal,09-01-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,150.00","4,250.00","4,150.00",Rs./Quintal,08-01-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,100.00","4,250.00","4,100.00",Rs./Quintal,07-01-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,150.00","4,250.00","4,150.00",Rs./Quintal,06-01-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,100.00","4,250.00","4,175.00",Rs./Quintal,04-01-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"3,900.00","4,271.00","4,150.00",Rs./Quintal,03-01-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,150.00","4,275.00","4,150.00",Rs./Quintal,02-01-2025
Maharashtra,Nanded,Mukhed APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,250.00","4,300.00","4,250.00",Rs./Quintal,01-01-2025
Maharashtra,Nanded,Mukhed(Mukkambad) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,050.00","4,300.00","4,150.00",Rs./Quintal,31-12-2025
Maharashtra,Nanded,Mukhed(Mukkambad) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,010.00","4,300.00","4,100.00",Rs./Quintal,30-12-2025
Maharashtra,Nanded,Mukhed(Mukkambad) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,000.00","4,300.00","4,100.00",Rs./Quintal,29-12-2025
Maharashtra,Nanded,Mukhed(Mukkambad) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,050.00","4,200.00","4,100.00",Rs./Quintal,27-12-2025
Maharashtra,Nanded,Mukhed(Mukkambad) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,100.00","4,300.00","4,200.00",Rs./Quintal,26-12-2025
Maharashtra,Nanded,Mukhed(Mukkambad) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,100.00","4,300.00","4,200.00",Rs./Quintal,24-12-2025
Maharashtra,Nanded,Mukhed(Mukkambad) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,100.00","4,300.00","4,200.00",Rs./Quintal,23-12-2025
Maharashtra,Nanded,Mukhed(Mukkambad) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,200.00","4,400.00","4,250.00",Rs./Quintal,22-12-2025
Maharashtra,Nanded,Mukhed(Mukkambad) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,100.00","4,400.00","4,200.00",Rs./Quintal,17-12-2025
Maharashtra,Nanded,Mukhed(Mukkambad) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,100.00","4,500.00","4,200.00",Rs./Quintal,16-12-2025
Maharashtra,Nanded,Mukhed(Mukkambad) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,200.00","4,500.00","4,300.00",Rs./Quintal,15-12-2025
Maharashtra,Nanded,Mukhed(Mukkambad) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,200.00","4,500.00","4,400.00",Rs./Quintal,13-12-2025
Maharashtra,Nanded,Mukhed(Mukkambad) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,300.00","4,600.00","4,300.00",Rs./Quintal,12-12-2025
Maharashtra,Nanded,Mukhed(Mukkambad) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,400.00","4,600.00","4,450.00",Rs./Quintal,11-12-2025
Maharashtra,Nanded,Mukhed(Mukkambad) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,300.00","4,600.00","4,400.00",Rs./Quintal,09-12-2025
Maharashtra,Nanded,Mukhed(Mukkambad) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,400.00","4,600.00","4,450.00",Rs./Quintal,08-12-2025
Maharashtra,Nanded,Mukhed(Mukkambad) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,400.00","4,600.00","4,500.00",Rs./Quintal,06-12-2025
Maharashtra,Nanded,Mukhed(Mukkambad) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,450.00","4,600.00","4,575.00",Rs./Quintal,05-12-2025
Maharashtra,Nanded,Mukhed(Mukkambad) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,300.00","4,600.00","4,400.00",Rs./Quintal,28-11-2025
Maharashtra,Nanded,Mukhed(Mukkambad) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,400.00","4,600.00","4,500.00",Rs./Quintal,27-11-2025
Maharashtra,Nanded,Mukhed(Mukkambad) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,000.00","4,300.00","4,200.00",Rs./Quintal,25-11-2025
Maharashtra,Nanded,Mukhed(Mukkambad) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,000.00","4,300.00","4,200.00",Rs./Quintal,21-11-2025
Maharashtra,Nanded,Mukhed(Mukkambad) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,000.00","4,300.00","4,200.00",Rs./Quintal,20-11-2025
Maharashtra,Nanded,Mukhed(Mukkambad) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,100.00","4,400.00","4,200.00",Rs./Quintal,17-11-2025
Maharashtra,Nanded,Mukhed(Mukkambad) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,000.00","4,700.00","4,500.00",Rs./Quintal,14-11-2025
Maharashtra,Nanded,Mukhed(Mukkambad) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,000.00","4,600.00","4,500.00",Rs./Quintal,13-11-2025
Maharashtra,Nanded,Mukhed(Mukkambad) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,000.00","4,600.00","4,500.00",Rs./Quintal,11-11-2025
Maharashtra,Nanded,Mukhed(Mukkambad) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,800.00","4,300.00","4,000.00",Rs./Quintal,10-11-2025
Maharashtra,Nanded,Mukhed(Mukkambad) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,700.00","4,300.00","4,000.00",Rs./Quintal,08-11-2025
Maharashtra,Nanded,Mukhed(Mukkambad) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,800.00","4,300.00","4,000.00",Rs./Quintal,07-11-2025
Maharashtra,Nanded,Mukhed(Mukkambad) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,800.00","4,200.00","4,000.00",Rs./Quintal,03-11-2025
Maharashtra,Nanded,Mukhed(Mukkambad) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,800.00","4,300.00","4,000.00",Rs./Quintal,31-10-2025
Maharashtra,Nanded,Mukhed(Mukkambad) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,900.00","4,400.00","4,100.00",Rs./Quintal,29-10-2025
Maharashtra,Nanded,Mukhed(Mukkambad) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,000.00","4,400.00","4,200.00",Rs./Quintal,28-10-2025
Maharashtra,Nanded,Mukhed(Mukkambad) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,000.00","4,400.00","4,200.00",Rs./Quintal,22-10-2025
Maharashtra,Nanded,Naigaon APMC,Oil Seeds,Soyabean,Other,Local,"4,100.00","4,300.00","4,200.00",Rs./Quintal,28-10-2025
Maharashtra,Nanded,Naigaon APMC,Oil Seeds,Soyabean,Other,Local,"4,100.00","4,350.00","4,200.00",Rs./Quintal,27-10-2025
Maharashtra,Nanded,Naigaon APMC,Oil Seeds,Soyabean,Other,Local,"4,100.00","4,300.00","4,200.00",Rs./Quintal,25-10-2025
Maharashtra,Nanded,Naigaon APMC,Oil Seeds,Soyabean,Other,Local,"4,100.00","4,300.00","4,200.00",Rs./Quintal,24-10-2025
Maharashtra,Nanded,Naigaon APMC,Oil Seeds,Soyabean,Other,Local,"4,100.00","4,350.00","4,200.00",Rs./Quintal,23-10-2025
Maharashtra,Nanded,Naigaon APMC,Oil Seeds,Soyabean,Other,Local,"4,100.00","4,300.00","4,200.00",Rs./Quintal,16-10-2025
Maharashtra,Nanded,Naigaon APMC,Oil Seeds,Soyabean,Other,Local,"4,100.00","4,300.00","4,200.00",Rs./Quintal,15-10-2025
Maharashtra,Nanded,Naigaon APMC,Oil Seeds,Soyabean,Other,Local,"4,100.00","4,300.00","4,200.00",Rs./Quintal,14-10-2025
Maharashtra,Nanded,Naigaon APMC,Oil Seeds,Soyabean,Other,Local,"4,300.00","4,500.00","4,400.00",Rs./Quintal,05-05-2025
Maharashtra,Nanded,Naigaon APMC,Oil Seeds,Soyabean,Other,Local,"4,100.00","4,100.00","4,100.00",Rs./Quintal,24-03-2025
Maharashtra,Nanded,Naigaon APMC,Oil Seeds,Soyabean,Other,Local,"4,100.00","4,100.00","4,100.00",Rs./Quintal,22-03-2025
Maharashtra,Nanded,Naigaon APMC,Oil Seeds,Soyabean,Other,Local,"4,100.00","4,100.00","4,100.00",Rs./Quintal,21-03-2025
Maharashtra,Nanded,Naigaon APMC,Oil Seeds,Soyabean,Other,Local,"4,100.00","4,100.00","4,100.00",Rs./Quintal,20-03-2025
Maharashtra,Nanded,Naigaon APMC,Oil Seeds,Soyabean,Other,Local,"4,200.00","4,200.00","4,200.00",Rs./Quintal,19-03-2025
Maharashtra,Nanded,Naigaon APMC,Oil Seeds,Soyabean,Other,Local,"4,200.00","4,200.00","4,200.00",Rs./Quintal,18-03-2025
Maharashtra,Nanded,Naigaon APMC,Oil Seeds,Soyabean,Other,Local,"4,200.00","4,500.00","4,300.00",Rs./Quintal,17-03-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,905.00","4,745.00","4,395.00",Rs./Quintal,26-12-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,900.00","4,725.00","4,355.00",Rs./Quintal,23-12-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,575.00","4,470.00","4,040.00",Rs./Quintal,16-12-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,500.00","4,470.00","4,000.00",Rs./Quintal,15-12-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,875.00","4,360.00","4,170.00",Rs./Quintal,12-12-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,600.00","4,405.00","4,000.00",Rs./Quintal,11-12-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,875.00","4,400.00","4,200.00",Rs./Quintal,10-12-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,900.00","4,455.00","4,310.00",Rs./Quintal,08-12-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,795.00","4,450.00","4,390.00",Rs./Quintal,05-12-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,920.00","4,500.00","4,435.00",Rs./Quintal,04-12-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,800.00","4,500.00","4,360.00",Rs./Quintal,03-12-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,900.00","4,445.00","4,330.00",Rs./Quintal,02-12-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,700.00","4,470.00","4,320.00",Rs./Quintal,01-12-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,600.00","4,480.00","4,350.00",Rs./Quintal,28-11-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,900.00","4,500.00","4,320.00",Rs./Quintal,27-11-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,800.00","4,495.00","4,260.00",Rs./Quintal,26-11-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,940.00","4,520.00","4,300.00",Rs./Quintal,25-11-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,645.00","4,525.00","4,300.00",Rs./Quintal,24-11-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,800.00","4,560.00","4,250.00",Rs./Quintal,18-11-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,895.00","4,500.00","4,200.00",Rs./Quintal,17-11-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,800.00","4,475.00","4,200.00",Rs./Quintal,07-11-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,950.00","4,450.00","4,205.00",Rs./Quintal,06-11-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,845.00","4,545.00","4,285.00",Rs./Quintal,03-11-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,600.00","4,400.00","4,100.00",Rs./Quintal,01-11-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,600.00","4,400.00","4,110.00",Rs./Quintal,31-10-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,595.00","4,300.00","4,095.00",Rs./Quintal,30-10-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,595.00","4,270.00","4,060.00",Rs./Quintal,29-10-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,545.00","4,220.00","4,005.00",Rs./Quintal,28-10-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,600.00","4,255.00","4,040.00",Rs./Quintal,27-10-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,300.00","4,145.00","4,000.00",Rs./Quintal,16-10-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,100.00","4,100.00","3,930.00",Rs./Quintal,15-10-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,145.00","4,200.00","3,885.00",Rs./Quintal,14-10-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,000.00","4,130.00","3,900.00",Rs./Quintal,13-10-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,195.00","4,245.00","3,900.00",Rs./Quintal,11-10-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,000.00","4,061.00","3,845.00",Rs./Quintal,09-10-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"2,975.00","4,165.00","3,830.00",Rs./Quintal,08-10-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"2,900.00","4,285.00","3,800.00",Rs./Quintal,07-10-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,400.00","4,300.00","3,800.00",Rs./Quintal,06-10-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,100.00","4,385.00","3,700.00",Rs./Quintal,03-10-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,800.00","4,390.00","4,345.00",Rs./Quintal,30-09-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,025.00","4,320.00","4,265.00",Rs./Quintal,25-09-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,700.00","4,270.00","4,145.00",Rs./Quintal,23-09-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,205.00","4,240.00","4,210.00",Rs./Quintal,19-09-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,990.00","4,260.00","4,260.00",Rs./Quintal,18-09-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,755.00","4,255.00","4,255.00",Rs./Quintal,15-09-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,300.00","4,300.00","4,300.00",Rs./Quintal,13-09-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,150.00","4,215.00","4,215.00",Rs./Quintal,12-09-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,800.00","4,260.00","4,205.00",Rs./Quintal,11-09-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"3,845.00","4,305.00","4,200.00",Rs./Quintal,10-09-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,100.00","4,340.00","4,280.00",Rs./Quintal,09-09-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,205.00","4,320.00","4,295.00",Rs./Quintal,08-09-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,280.00","4,410.00","4,340.00",Rs./Quintal,03-09-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,000.00","4,565.00","4,300.00",Rs./Quintal,25-08-2025
Maharashtra,Nanded,Nanded APMC,Oil Seeds,Soyabean,Other,Local,"4,500.00","4,545.00","4,540.00",Rs./Quintal,23-08-2025
