,,,,,,Daily Price Report-01-01-2022 to 31-12-2022 for Maharashtra,,,,,
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,130.00","6,450.00","6,350.00",Rs./Quintal,20-07-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,150.00","6,500.00","6,430.00",Rs./Quintal,19-07-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,000.00","6,361.00","6,300.00",Rs./Quintal,18-07-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,001.00","6,347.00","6,250.00",Rs./Quintal,15-07-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,211.00","6,330.00","6,307.00",Rs./Quintal,14-07-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,250.00","6,431.00","6,365.00",Rs./Quintal,13-07-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,360.00","6,491.00","6,471.00",Rs./Quintal,12-07-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,000.00","6,456.00","6,350.00",Rs./Quintal,11-07-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,191.00","6,431.00","6,350.00",Rs./Quintal,09-07-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,000.00","6,330.00","6,260.00",Rs./Quintal,08-07-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,700.00","6,241.00","6,100.00",Rs./Quintal,07-07-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,900.00","6,245.00","6,100.00",Rs./Quintal,06-07-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,800.00","6,450.00","6,340.00",Rs./Quintal,05-07-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,701.00","6,469.00","6,350.00",Rs./Quintal,04-07-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,100.00","6,620.00","6,550.00",Rs./Quintal,30-06-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,500.00","6,515.00","6,470.00",Rs./Quintal,29-06-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,800.00","6,425.00","6,340.00",Rs./Quintal,27-06-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,600.00","6,356.00","6,290.00",Rs./Quintal,25-06-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,025.00","6,450.00","6,370.00",Rs./Quintal,24-06-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,076.00","6,449.00","6,380.00",Rs./Quintal,23-06-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,150.00","6,530.00","6,430.00",Rs./Quintal,22-06-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,010.00","6,571.00","6,460.00",Rs./Quintal,21-06-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,210.00","6,625.00","6,575.00",Rs./Quintal,20-06-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,100.00","6,670.00","6,600.00",Rs./Quintal,18-06-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,300.00","6,680.00","6,550.00",Rs./Quintal,17-06-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,380.00","6,725.00","6,660.00",Rs./Quintal,15-06-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,300.00","6,770.00","6,680.00",Rs./Quintal,14-06-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,540.00","6,771.00","6,600.00",Rs./Quintal,13-06-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,400.00","6,870.00","6,750.00",Rs./Quintal,11-06-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,400.00","7,021.00","6,840.00",Rs./Quintal,10-06-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,500.00","7,027.00","6,870.00",Rs./Quintal,09-06-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,000.00","6,770.00","6,600.00",Rs./Quintal,07-06-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,071.00","6,520.00","6,440.00",Rs./Quintal,04-06-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,100.00","6,781.00","6,670.00",Rs./Quintal,01-06-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,001.00","6,780.00","6,640.00",Rs./Quintal,28-05-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,210.00","6,900.00","6,650.00",Rs./Quintal,27-05-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,300.00","7,016.00","6,700.00",Rs./Quintal,26-05-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,550.00","7,000.00","6,800.00",Rs./Quintal,25-05-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,450.00","7,000.00","6,860.00",Rs./Quintal,24-05-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,600.00","7,011.00","6,850.00",Rs./Quintal,23-05-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,500.00","7,010.00","6,900.00",Rs./Quintal,21-05-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,596.00","7,100.00","6,900.00",Rs./Quintal,20-05-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,500.00","7,135.00","7,000.00",Rs./Quintal,19-05-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,601.00","7,120.00","6,950.00",Rs./Quintal,18-05-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,650.00","7,121.00","6,900.00",Rs./Quintal,17-05-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,600.00","7,041.00","6,900.00",Rs./Quintal,13-05-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,650.00","7,151.00","7,000.00",Rs./Quintal,12-05-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,550.00","7,226.00","7,040.00",Rs./Quintal,11-05-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,890.00","7,280.00","7,150.00",Rs./Quintal,10-05-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,900.00","7,335.00","7,250.00",Rs./Quintal,09-05-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","7,361.00","7,250.00",Rs./Quintal,07-05-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,300.00","7,360.00","7,250.00",Rs./Quintal,06-05-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,871.00","7,200.00","7,130.00",Rs./Quintal,05-05-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,741.00","6,963.00","6,900.00",Rs./Quintal,04-05-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,700.00","6,998.00","6,850.00",Rs./Quintal,02-05-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","7,212.00","7,125.00",Rs./Quintal,29-04-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,000.00","7,279.00","7,200.00",Rs./Quintal,28-04-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,701.00","7,350.00","7,260.00",Rs./Quintal,27-04-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,030.00","7,400.00","7,350.00",Rs./Quintal,26-04-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,071.00","7,380.00","7,200.00",Rs./Quintal,25-04-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,971.00","7,339.00","7,275.00",Rs./Quintal,23-04-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,501.00","7,411.00","7,230.00",Rs./Quintal,22-04-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,001.00","7,340.00","7,250.00",Rs./Quintal,21-04-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,950.00","7,325.00","7,250.00",Rs./Quintal,20-04-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,400.00","7,335.00","7,250.00",Rs./Quintal,19-04-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,950.00","7,350.00","7,300.00",Rs./Quintal,18-04-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,001.00","7,460.00","7,400.00",Rs./Quintal,15-04-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,267.00","7,480.00","7,350.00",Rs./Quintal,12-04-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,900.00","7,511.00","7,400.00",Rs./Quintal,11-04-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,250.00","7,479.00","7,350.00",Rs./Quintal,09-04-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,700.00","7,480.00","7,350.00",Rs./Quintal,08-04-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,000.00","7,511.00","7,380.00",Rs./Quintal,07-04-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,701.00","7,512.00","7,350.00",Rs./Quintal,06-04-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,500.00","7,425.00","7,300.00",Rs./Quintal,05-04-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,600.00","7,347.00","7,250.00",Rs./Quintal,04-04-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,601.00","7,382.00","7,250.00",Rs./Quintal,02-04-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,000.00","7,474.00","7,350.00",Rs./Quintal,29-03-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,799.00","7,440.00","7,310.00",Rs./Quintal,28-03-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,500.00","7,421.00","7,320.00",Rs./Quintal,26-03-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,240.00","7,395.00","7,280.00",Rs./Quintal,25-03-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,000.00","7,405.00","7,290.00",Rs./Quintal,24-03-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,500.00","7,400.00","7,270.00",Rs./Quintal,23-03-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,601.00","7,426.00","7,290.00",Rs./Quintal,17-03-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,700.00","7,371.00","7,230.00",Rs./Quintal,16-03-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,700.00","7,350.00","7,250.00",Rs./Quintal,15-03-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","7,418.00","7,270.00",Rs./Quintal,14-03-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,500.00","7,468.00","7,350.00",Rs./Quintal,12-03-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,000.00","7,600.00","7,430.00",Rs./Quintal,11-03-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","7,560.00","7,320.00",Rs./Quintal,10-03-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,700.00","7,463.00","7,350.00",Rs./Quintal,09-03-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,400.00","7,437.00","7,350.00",Rs./Quintal,08-03-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,211.00","7,451.00","7,320.00",Rs./Quintal,07-03-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,301.00","7,385.00","7,220.00",Rs./Quintal,05-03-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,200.00","7,500.00","7,380.00",Rs./Quintal,04-03-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,900.00","7,575.00","7,420.00",Rs./Quintal,03-03-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,100.00","7,330.00","7,220.00",Rs./Quintal,28-02-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,500.00","7,051.00","6,900.00",Rs./Quintal,26-02-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,700.00","7,361.00","7,220.00",Rs./Quintal,25-02-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,900.00","7,460.00","7,330.00",Rs./Quintal,24-02-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,690.00","7,156.00","7,000.00",Rs./Quintal,23-02-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,500.00","6,900.00","6,750.00",Rs./Quintal,22-02-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,801.00","6,850.00","6,700.00",Rs./Quintal,21-02-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,300.00","6,650.00","6,500.00",Rs./Quintal,18-02-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,001.00","6,579.00","6,450.00",Rs./Quintal,17-02-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,751.00","6,570.00","6,490.00",Rs./Quintal,16-02-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,251.00","6,585.00","6,480.00",Rs./Quintal,15-02-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,161.00","6,621.00","6,500.00",Rs./Quintal,14-02-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,755.00","6,461.00","6,320.00",Rs./Quintal,12-02-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,161.00","6,457.00","6,350.00",Rs./Quintal,11-02-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,801.00","6,440.00","6,330.00",Rs./Quintal,10-02-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,101.00","6,490.00","6,350.00",Rs./Quintal,09-02-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,151.00","6,475.00","6,320.00",Rs./Quintal,08-02-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,900.00","6,411.00","6,320.00",Rs./Quintal,05-02-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,700.00","6,302.00","6,200.00",Rs./Quintal,04-02-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,900.00","6,256.00","6,100.00",Rs./Quintal,03-02-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,801.00","6,189.00","6,000.00",Rs./Quintal,02-02-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,701.00","6,172.00","6,020.00",Rs./Quintal,01-02-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,751.00","6,160.00","6,050.00",Rs./Quintal,29-01-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,900.00","6,200.00","6,080.00",Rs./Quintal,28-01-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,001.00","6,170.00","6,100.00",Rs./Quintal,27-01-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,601.00","6,234.00","6,150.00",Rs./Quintal,25-01-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,891.00","6,287.00","6,200.00",Rs./Quintal,24-01-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,750.00","6,327.00","6,220.00",Rs./Quintal,22-01-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,951.00","6,317.00","6,200.00",Rs./Quintal,21-01-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,800.00","6,302.00","6,200.00",Rs./Quintal,20-01-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,000.00","6,245.00","6,100.00",Rs./Quintal,19-01-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,651.00","6,231.00","6,150.00",Rs./Quintal,18-01-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,400.00","6,221.00","6,150.00",Rs./Quintal,17-01-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,700.00","6,400.00","6,375.00",Rs./Quintal,11-01-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,000.00","6,471.00","6,420.00",Rs./Quintal,08-01-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,951.00","6,500.00","6,420.00",Rs./Quintal,07-01-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,700.00","6,499.00","6,400.00",Rs./Quintal,05-01-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,891.00","6,425.00","6,350.00",Rs./Quintal,04-01-2022
Maharashtra,Latur,Latur APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,000.00","6,393.00","6,300.00",Rs./Quintal,03-01-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,050.00","5,640.00","5,450.00",Rs./Quintal,29-12-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,000.00","5,100.00","5,050.00",Rs./Quintal,22-09-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"4,500.00","5,351.00","5,100.00",Rs./Quintal,30-08-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,100.00","6,311.00","6,200.00",Rs./Quintal,29-07-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,201.00","6,201.00","6,201.00",Rs./Quintal,27-07-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,351.00","6,351.00","6,351.00",Rs./Quintal,20-07-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,251.00","6,251.00","6,251.00",Rs./Quintal,18-07-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,000.00","6,000.00","6,000.00",Rs./Quintal,08-07-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,600.00","6,101.00","6,000.00",Rs./Quintal,06-07-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,351.00","6,351.00","6,351.00",Rs./Quintal,04-07-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,300.00","6,300.00","6,300.00",Rs./Quintal,29-06-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"5,000.00","6,200.00","6,000.00",Rs./Quintal,27-06-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,400.00","6,550.00","6,500.00",Rs./Quintal,15-06-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,500.00","6,500.00","6,500.00",Rs./Quintal,08-06-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,350.00","6,451.00","6,400.00",Rs./Quintal,07-06-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,750.00","6,750.00","6,750.00",Rs./Quintal,25-05-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,700.00","6,811.00","6,750.00",Rs./Quintal,24-05-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,751.00","6,751.00","6,751.00",Rs./Quintal,21-05-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,600.00","6,811.00","6,750.00",Rs./Quintal,19-05-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,700.00","6,851.00","6,800.00",Rs./Quintal,18-05-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","6,800.00","6,800.00",Rs./Quintal,17-05-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,600.00","6,811.00","6,751.00",Rs./Quintal,14-05-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","6,800.00","6,800.00",Rs./Quintal,13-05-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,750.00","6,800.00","6,770.00",Rs./Quintal,12-05-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,851.00","6,851.00","6,851.00",Rs./Quintal,11-05-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","7,000.00","6,900.00",Rs./Quintal,09-05-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,951.00","6,951.00","6,951.00",Rs./Quintal,06-05-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,800.00","6,800.00","6,800.00",Rs./Quintal,05-05-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,200.00","7,200.00","7,200.00",Rs./Quintal,23-03-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,100.00","7,300.00","7,200.00",Rs./Quintal,15-03-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,451.00","7,451.00","7,451.00",Rs./Quintal,11-03-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,200.00","7,350.00","7,300.00",Rs./Quintal,08-03-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,300.00","7,400.00","7,350.00",Rs./Quintal,07-03-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,200.00","7,300.00","7,250.00",Rs./Quintal,05-03-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,200.00","7,350.00","7,300.00",Rs./Quintal,04-03-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,200.00","7,400.00","7,350.00",Rs./Quintal,03-03-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,700.00","6,900.00","6,800.00",Rs./Quintal,26-02-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"7,050.00","7,150.00","7,100.00",Rs./Quintal,25-02-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,700.00","6,941.00","6,800.00",Rs./Quintal,23-02-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,600.00","6,851.00","6,800.00",Rs./Quintal,22-02-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,730.00","6,730.00","6,730.00",Rs./Quintal,21-02-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,400.00","6,550.00","6,500.00",Rs./Quintal,17-02-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,400.00","6,500.00","6,450.00",Rs./Quintal,16-02-2022
Maharashtra,Latur,Latur(Murud) APMC,Oil Seeds,Soyabean,Yellow,FAQ,"6,400.00","6,570.00","6,450.00",Rs./Quintal,15-02-2022
