date,market,district,variety,grade,arrival_qty,min_price,max_price,modal_price,commodity
2025-02-24,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,3394.7000000000003,3900.0,4100.0,4000.0,Soybean
2025-02-25,Latur APMC,Latur,Yellow,NON-FAQ,1854.5,3300.0,4200.0,4050.0,Soybean
2025-02-25,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,1854.5,3800.0,4100.0,3900.0,Soybean
2025-02-25,Latur APMC,Latur,Yellow,NON-FAQ,1854.5,3300.0,4200.0,4050.0,Soybean
2025-02-25,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,1854.5,3800.0,4100.0,3900.0,Soybean
2025-02-28,Latur APMC,Latur,Yellow,NON-FAQ,2795.2999999999997,3700.0,4251.0,4100.0,Soybean
2025-02-28,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2795.2999999999997,3800.0,4050.0,3900.0,Soybean
2025-02-28,Latur APMC,Latur,Yellow,NON-FAQ,2795.2999999999997,3700.0,4251.0,4100.0,Soybean
2025-02-28,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2795.2999999999997,3800.0,4050.0,3900.0,Soybean
2025-03-01,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2574.2999999999997,3700.0,4000.0,3800.0,Soybean
2025-03-01,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2574.2999999999997,3700.0,4000.0,3800.0,Soybean
2025-03-01,Latur APMC,Latur,Yellow,NON-FAQ,2574.2999999999997,3700.0,4212.0,4100.0,Soybean
2025-03-01,Latur APMC,Latur,Yellow,NON-FAQ,2574.2999999999997,3700.0,4212.0,4100.0,Soybean
2025-03-03,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,194.7,3800.0,4050.0,3900.0,Soybean
2025-03-03,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,194.7,3800.0,4050.0,3900.0,Soybean
2025-03-04,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2200.6,3700.0,4040.0,3900.0,Soybean
2025-03-04,Latur APMC,Latur,Yellow,NON-FAQ,2200.6,3800.0,4111.0,3950.0,Soybean
2025-03-04,Latur APMC,Latur,Yellow,NON-FAQ,2200.6,3800.0,4111.0,3950.0,Soybean
2025-03-04,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2200.6,3700.0,4040.0,3900.0,Soybean
2025-03-05,Latur APMC,Latur,Yellow,NON-FAQ,1541.72,3860.0,4200.0,4050.0,Soybean
2025-03-05,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,1541.72,3500.0,4000.0,3800.0,Soybean
2025-03-05,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,1541.72,3500.0,4000.0,3800.0,Soybean
2025-03-05,Latur APMC,Latur,Yellow,NON-FAQ,1541.72,3860.0,4200.0,4050.0,Soybean
2025-03-06,Latur APMC,Latur,Yellow,NON-FAQ,1855.1,3650.0,4151.0,4000.0,Soybean
2025-03-06,Latur APMC,Latur,Yellow,NON-FAQ,1855.1,3650.0,4151.0,4000.0,Soybean
2025-03-07,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2688.4,3600.0,3951.0,3700.0,Soybean
2025-03-07,Latur APMC,Latur,Yellow,NON-FAQ,2688.4,3511.0,4100.0,3950.0,Soybean
2025-03-07,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2688.4,3600.0,3951.0,3700.0,Soybean
2025-03-07,Latur APMC,Latur,Yellow,NON-FAQ,2688.4,3511.0,4100.0,3950.0,Soybean
2025-03-08,Latur APMC,Latur,Yellow,NON-FAQ,3452.6,3721.0,4139.0,4000.0,Soybean
2025-03-08,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,3452.6,3700.0,4051.0,3900.0,Soybean
2025-03-08,Latur APMC,Latur,Yellow,NON-FAQ,3452.6,3721.0,4139.0,4000.0,Soybean
2025-03-08,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,3452.6,3700.0,4051.0,3900.0,Soybean
2025-03-10,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,6372.31,3500.0,4000.0,3700.0,Soybean
2025-03-10,Latur APMC,Latur,Yellow,NON-FAQ,6372.31,3431.0,4186.0,4030.0,Soybean
2025-03-10,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,6372.31,3500.0,4000.0,3700.0,Soybean
2025-03-10,Latur APMC,Latur,Yellow,NON-FAQ,6372.31,3431.0,4186.0,4030.0,Soybean
2025-03-11,Latur APMC,Latur,Yellow,NON-FAQ,3369.4,2821.0,4260.0,4100.0,Soybean
2025-03-11,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,3369.4,3700.0,4020.0,3900.0,Soybean
2025-03-11,Latur APMC,Latur,Yellow,NON-FAQ,3369.4,2821.0,4260.0,4100.0,Soybean
2025-03-11,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,3369.4,3700.0,4020.0,3900.0,Soybean
2025-03-12,Latur APMC,Latur,Yellow,NON-FAQ,2794.7999999999997,3400.0,4151.0,4000.0,Soybean
2025-03-12,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2794.7999999999997,3600.0,4000.0,3800.0,Soybean
2025-03-12,Latur APMC,Latur,Yellow,NON-FAQ,2794.7999999999997,3400.0,4151.0,4000.0,Soybean
2025-03-12,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2794.7999999999997,3600.0,4000.0,3800.0,Soybean
2025-03-13,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2656.4,3700.0,4000.0,3900.0,Soybean
2025-03-13,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2656.4,3700.0,4000.0,3900.0,Soybean
2025-03-13,Latur APMC,Latur,Yellow,NON-FAQ,2656.4,3000.0,4151.0,4000.0,Soybean
2025-03-13,Latur APMC,Latur,Yellow,NON-FAQ,2656.4,3000.0,4151.0,4000.0,Soybean
2025-03-15,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,98.03,3600.0,4000.0,3800.0,Soybean
2025-03-15,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,98.03,3600.0,4000.0,3800.0,Soybean
2025-03-17,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,463.5,3700.0,4050.0,3900.0,Soybean
2025-03-17,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,463.5,3700.0,4050.0,3900.0,Soybean
2025-03-18,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,201.85,3700.0,4025.0,3800.0,Soybean
2025-03-18,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,201.85,3700.0,4025.0,3800.0,Soybean
2025-03-20,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,190.55,3600.0,4050.0,3900.0,Soybean
2025-03-20,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,190.55,3600.0,4050.0,3900.0,Soybean
2025-03-21,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,492.64,3500.0,4000.0,3700.0,Soybean
2025-03-21,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,492.64,3500.0,4000.0,3700.0,Soybean
2025-03-22,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,222.0,3700.0,4100.0,3900.0,Soybean
2025-03-22,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,222.0,3700.0,4100.0,3900.0,Soybean
2025-03-24,Latur APMC,Latur,Yellow,NON-FAQ,3590.7999999999997,3831.0,4200.0,4050.0,Soybean
2025-03-24,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,3590.7999999999997,3600.0,4111.0,3900.0,Soybean
2025-03-24,Latur APMC,Latur,Yellow,NON-FAQ,3590.7999999999997,3831.0,4200.0,4050.0,Soybean
2025-03-24,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,3590.7999999999997,3600.0,4111.0,3900.0,Soybean
2025-03-25,Latur APMC,Latur,Yellow,NON-FAQ,2100.6,3400.0,4200.0,4050.0,Soybean
2025-03-25,Latur APMC,Latur,Yellow,NON-FAQ,2100.6,3400.0,4200.0,4050.0,Soybean
2025-03-26,Latur APMC,Latur,Yellow,NON-FAQ,2282.1,3700.0,4200.0,4050.0,Soybean
2025-03-26,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2282.1,3800.0,4111.0,3900.0,Soybean
2025-03-26,Latur APMC,Latur,Yellow,NON-FAQ,2282.1,3700.0,4200.0,4050.0,Soybean
2025-03-26,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2282.1,3800.0,4111.0,3900.0,Soybean
2025-03-27,Latur APMC,Latur,Yellow,NON-FAQ,2202.1,3842.0,4250.0,4100.0,Soybean
2025-03-27,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2202.1,3700.0,4151.0,3900.0,Soybean
2025-03-27,Latur APMC,Latur,Yellow,NON-FAQ,2202.1,3842.0,4250.0,4100.0,Soybean
2025-03-27,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2202.1,3700.0,4151.0,3900.0,Soybean
2025-03-28,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,1333.0,3700.0,4200.0,3900.0,Soybean
2025-03-28,Latur APMC,Latur,Yellow,NON-FAQ,1333.0,4011.0,4351.0,4200.0,Soybean
2025-03-28,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,1333.0,3700.0,4200.0,3900.0,Soybean
2025-03-28,Latur APMC,Latur,Yellow,NON-FAQ,1333.0,4011.0,4351.0,4200.0,Soybean
2025-03-30,Latur APMC,Latur,Yellow,NON-FAQ,1770.4,3943.0,4331.0,4200.0,Soybean
2025-03-30,Latur APMC,Latur,Yellow,NON-FAQ,1770.4,3943.0,4331.0,4200.0,Soybean
2025-04-01,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,301.7,4000.0,4375.0,4200.0,Soybean
2025-04-01,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,301.7,4000.0,4375.0,4200.0,Soybean
2025-04-02,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,362.3,4100.0,4411.0,4300.0,Soybean
2025-04-02,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,362.3,4100.0,4411.0,4300.0,Soybean
2025-04-03,Latur APMC,Latur,Yellow,NON-FAQ,3164.4,4110.0,4770.0,4600.0,Soybean
2025-04-03,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,3164.4,4100.0,4500.0,4300.0,Soybean
2025-04-03,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,3164.4,4100.0,4500.0,4300.0,Soybean
2025-04-03,Latur APMC,Latur,Yellow,NON-FAQ,3164.4,4110.0,4770.0,4600.0,Soybean
2025-04-04,Latur APMC,Latur,Yellow,NON-FAQ,3722.0000000000005,3714.0,4625.0,4470.0,Soybean
2025-04-04,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,3722.0000000000005,4000.0,4400.0,4200.0,Soybean
2025-04-04,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,3722.0000000000005,4000.0,4400.0,4200.0,Soybean
2025-04-04,Latur APMC,Latur,Yellow,NON-FAQ,3722.0000000000005,3714.0,4625.0,4470.0,Soybean
2025-04-05,Latur APMC,Latur,Yellow,NON-FAQ,2165.5,4040.0,4461.0,4300.0,Soybean
2025-04-05,Latur APMC,Latur,Yellow,NON-FAQ,2165.5,4040.0,4461.0,4300.0,Soybean
2025-04-05,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2165.5,4000.0,4250.0,4100.0,Soybean
2025-04-05,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2165.5,4000.0,4250.0,4100.0,Soybean
2025-04-07,Latur APMC,Latur,Yellow,NON-FAQ,1958.6,3200.0,4441.0,4300.0,Soybean
2025-04-07,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,1958.6,3651.0,4251.0,4000.0,Soybean
2025-04-07,Latur APMC,Latur,Yellow,NON-FAQ,1958.6,3200.0,4441.0,4300.0,Soybean
2025-04-07,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,1958.6,3651.0,4251.0,4000.0,Soybean
2025-04-08,Latur APMC,Latur,Yellow,NON-FAQ,2368.7,4001.0,4460.0,4320.0,Soybean
2025-04-08,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2368.7,4000.0,4300.0,4200.0,Soybean
2025-04-08,Latur APMC,Latur,Yellow,NON-FAQ,2368.7,4001.0,4460.0,4320.0,Soybean
2025-04-08,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2368.7,4000.0,4300.0,4200.0,Soybean
2025-04-09,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2383.5,4000.0,4351.0,4150.0,Soybean
2025-04-09,Latur APMC,Latur,Yellow,NON-FAQ,2383.5,4260.0,4500.0,4350.0,Soybean
2025-04-09,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2383.5,4000.0,4351.0,4150.0,Soybean
2025-04-09,Latur APMC,Latur,Yellow,NON-FAQ,2383.5,4260.0,4500.0,4350.0,Soybean
2025-04-10,Latur APMC,Latur,Yellow,NON-FAQ,2759.7,4221.0,4585.0,4440.0,Soybean
2025-04-10,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2759.7,4000.0,4411.0,4300.0,Soybean
2025-04-10,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2759.7,4000.0,4411.0,4300.0,Soybean
2025-04-10,Latur APMC,Latur,Yellow,NON-FAQ,2759.7,4221.0,4585.0,4440.0,Soybean
2025-04-11,Latur APMC,Latur,Yellow,NON-FAQ,2859.2000000000003,4000.0,4600.0,4450.0,Soybean
2025-04-11,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2859.2000000000003,4100.0,4451.0,4300.0,Soybean
2025-04-11,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2859.2000000000003,4100.0,4451.0,4300.0,Soybean
2025-04-11,Latur APMC,Latur,Yellow,NON-FAQ,2859.2000000000003,4000.0,4600.0,4450.0,Soybean
2025-04-15,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,3056.2,4000.0,4450.0,4200.0,Soybean
2025-04-15,Latur APMC,Latur,Yellow,NON-FAQ,3056.2,4261.0,4661.0,4500.0,Soybean
2025-04-15,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,3056.2,4000.0,4450.0,4200.0,Soybean
2025-04-15,Latur APMC,Latur,Yellow,NON-FAQ,3056.2,4261.0,4661.0,4500.0,Soybean
2025-04-16,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,3337.7,4000.0,4451.0,4200.0,Soybean
2025-04-16,Latur APMC,Latur,Yellow,NON-FAQ,3337.7,4331.0,4700.0,4550.0,Soybean
2025-04-16,Latur APMC,Latur,Yellow,NON-FAQ,3337.7,4331.0,4700.0,4550.0,Soybean
2025-04-16,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,3337.7,4000.0,4451.0,4200.0,Soybean
2025-04-17,Latur APMC,Latur,Yellow,NON-FAQ,2499.4999999999995,4111.0,4711.0,4560.0,Soybean
2025-04-17,Latur APMC,Latur,Yellow,NON-FAQ,2499.4999999999995,4111.0,4711.0,4560.0,Soybean
2025-04-17,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2499.4999999999995,4100.0,4500.0,4300.0,Soybean
2025-04-17,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2499.4999999999995,4100.0,4500.0,4300.0,Soybean
2025-04-18,Latur APMC,Latur,Yellow,NON-FAQ,2344.6,4200.0,4615.0,4450.0,Soybean
2025-04-18,Latur APMC,Latur,Yellow,NON-FAQ,2344.6,4200.0,4615.0,4450.0,Soybean
2025-04-18,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2344.6,3900.0,4325.0,4000.0,Soybean
2025-04-18,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2344.6,3900.0,4325.0,4000.0,Soybean
2025-04-19,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,1573.2,4000.0,4401.0,4200.0,Soybean
2025-04-19,Latur APMC,Latur,Yellow,NON-FAQ,1573.2,4061.0,4576.0,4450.0,Soybean
2025-04-19,Latur APMC,Latur,Yellow,NON-FAQ,1573.2,4061.0,4576.0,4450.0,Soybean
2025-04-19,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,1573.2,4000.0,4401.0,4200.0,Soybean
2025-04-21,Latur APMC,Latur,Yellow,NON-FAQ,2599.3,4040.0,4540.0,4400.0,Soybean
2025-04-21,Latur APMC,Latur,Yellow,NON-FAQ,2599.3,4040.0,4540.0,4400.0,Soybean
2025-04-22,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2760.1,4000.0,4400.0,4200.0,Soybean
2025-04-22,Latur APMC,Latur,Yellow,NON-FAQ,2760.1,3900.0,4583.0,4420.0,Soybean
2025-04-22,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2760.1,4000.0,4400.0,4200.0,Soybean
2025-04-22,Latur APMC,Latur,Yellow,NON-FAQ,2760.1,3900.0,4583.0,4420.0,Soybean
2025-04-23,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2681.0,4000.0,4311.0,4200.0,Soybean
2025-04-23,Latur APMC,Latur,Yellow,NON-FAQ,2681.0,3200.0,4478.0,4360.0,Soybean
2025-04-23,Latur APMC,Latur,Yellow,NON-FAQ,2681.0,3200.0,4478.0,4360.0,Soybean
2025-04-23,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2681.0,4000.0,4311.0,4200.0,Soybean
2025-04-24,Latur APMC,Latur,Yellow,NON-FAQ,1759.6000000000001,3711.0,4455.0,4300.0,Soybean
2025-04-24,Latur APMC,Latur,Yellow,NON-FAQ,1759.6000000000001,3711.0,4455.0,4300.0,Soybean
2025-04-26,Latur APMC,Latur,Yellow,NON-FAQ,2283.4,3901.0,4450.0,4300.0,Soybean
2025-04-26,Latur APMC,Latur,Yellow,NON-FAQ,2283.4,3901.0,4450.0,4300.0,Soybean
2025-04-28,Latur APMC,Latur,Yellow,NON-FAQ,1921.8,3935.0,4428.0,4330.0,Soybean
2025-04-28,Latur APMC,Latur,Yellow,NON-FAQ,1921.8,3935.0,4428.0,4330.0,Soybean
2025-04-28,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,1921.8,4000.0,4300.0,4100.0,Soybean
2025-04-28,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,1921.8,4000.0,4300.0,4100.0,Soybean
2025-05-02,Latur APMC,Latur,Yellow,NON-FAQ,3259.7999999999997,3891.0,4341.0,4200.0,Soybean
2025-05-02,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,3259.7999999999997,4000.0,4250.0,4100.0,Soybean
2025-05-02,Latur APMC,Latur,Yellow,NON-FAQ,3259.7999999999997,3891.0,4341.0,4200.0,Soybean
2025-05-02,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,3259.7999999999997,4000.0,4250.0,4100.0,Soybean
2025-05-03,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,1230.2,4000.0,4301.0,4100.0,Soybean
2025-05-03,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,1230.2,4000.0,4301.0,4100.0,Soybean
2025-05-03,Latur APMC,Latur,Yellow,NON-FAQ,1230.2,3800.0,4426.0,4280.0,Soybean
2025-05-03,Latur APMC,Latur,Yellow,NON-FAQ,1230.2,3800.0,4426.0,4280.0,Soybean
2025-05-05,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,1642.3999999999999,3900.0,4300.0,4000.0,Soybean
2025-05-05,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,1642.3999999999999,3900.0,4300.0,4000.0,Soybean
2025-05-05,Latur APMC,Latur,Yellow,NON-FAQ,1642.3999999999999,4000.0,4349.0,4200.0,Soybean
2025-05-05,Latur APMC,Latur,Yellow,NON-FAQ,1642.3999999999999,4000.0,4349.0,4200.0,Soybean
2025-05-06,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,1421.6,4000.0,4300.0,4100.0,Soybean
2025-05-06,Latur APMC,Latur,Yellow,NON-FAQ,1421.6,3801.0,4381.0,4200.0,Soybean
2025-05-06,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,1421.6,4000.0,4300.0,4100.0,Soybean
2025-05-06,Latur APMC,Latur,Yellow,NON-FAQ,1421.6,3801.0,4381.0,4200.0,Soybean
2025-05-07,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2261.5,4000.0,4275.0,4100.0,Soybean
2025-05-07,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2261.5,4000.0,4275.0,4100.0,Soybean
2025-05-07,Latur APMC,Latur,Yellow,NON-FAQ,2261.5,3851.0,4400.0,4250.0,Soybean
2025-05-07,Latur APMC,Latur,Yellow,NON-FAQ,2261.5,3851.0,4400.0,4250.0,Soybean
2025-05-08,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2412.9,3900.0,4251.0,4000.0,Soybean
2025-05-08,Latur APMC,Latur,Yellow,NON-FAQ,2412.9,3500.0,4440.0,4300.0,Soybean
2025-05-08,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2412.9,3900.0,4251.0,4000.0,Soybean
2025-05-08,Latur APMC,Latur,Yellow,NON-FAQ,2412.9,3500.0,4440.0,4300.0,Soybean
2025-05-09,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,777.6,4000.0,4200.0,4100.0,Soybean
2025-05-09,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,777.6,4000.0,4200.0,4100.0,Soybean
2025-05-10,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,1852.9,4000.0,4251.0,4100.0,Soybean
2025-05-10,Latur APMC,Latur,Yellow,NON-FAQ,1852.9,3400.0,4450.0,4330.0,Soybean
2025-05-10,Latur APMC,Latur,Yellow,NON-FAQ,1852.9,3400.0,4450.0,4330.0,Soybean
2025-05-10,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,1852.9,4000.0,4251.0,4100.0,Soybean
2025-05-13,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,1828.1,4000.0,4300.0,4100.0,Soybean
2025-05-13,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,1828.1,4000.0,4300.0,4100.0,Soybean
2025-05-13,Latur APMC,Latur,Yellow,NON-FAQ,1828.1,3975.0,4451.0,4330.0,Soybean
2025-05-13,Latur APMC,Latur,Yellow,NON-FAQ,1828.1,3975.0,4451.0,4330.0,Soybean
2025-05-15,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2382.2,3900.0,4275.0,4000.0,Soybean
2025-05-15,Latur APMC,Latur,Yellow,NON-FAQ,2382.2,4092.0,4460.0,4310.0,Soybean
2025-05-15,Latur APMC,Latur,Yellow,NON-FAQ,2382.2,4092.0,4460.0,4310.0,Soybean
2025-05-15,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2382.2,3900.0,4275.0,4000.0,Soybean
2025-05-16,Latur APMC,Latur,Yellow,NON-FAQ,1923.5,4141.0,4347.0,4200.0,Soybean
2025-05-16,Latur APMC,Latur,Yellow,NON-FAQ,1923.5,4141.0,4347.0,4200.0,Soybean
2025-05-16,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,1923.5,4000.0,4275.0,4100.0,Soybean
2025-05-16,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,1923.5,4000.0,4275.0,4100.0,Soybean
2025-05-17,Latur APMC,Latur,Yellow,NON-FAQ,1857.1,4180.0,4519.0,4350.0,Soybean
2025-05-17,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,1857.1,4000.0,4300.0,4100.0,Soybean
2025-05-17,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,1857.1,4000.0,4300.0,4100.0,Soybean
2025-05-17,Latur APMC,Latur,Yellow,NON-FAQ,1857.1,4180.0,4519.0,4350.0,Soybean
2025-05-21,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,670.5,4000.0,4300.0,4200.0,Soybean
2025-05-21,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,670.5,4000.0,4300.0,4200.0,Soybean
2025-05-22,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,1426.0,3900.0,4301.0,4000.0,Soybean
2025-05-22,Latur APMC,Latur,Yellow,NON-FAQ,1426.0,4121.0,4782.0,4370.0,Soybean
2025-05-22,Latur APMC,Latur,Yellow,NON-FAQ,1426.0,4121.0,4782.0,4370.0,Soybean
2025-05-22,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,1426.0,3900.0,4301.0,4000.0,Soybean
2025-05-23,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,1680.3,3900.0,4300.0,4100.0,Soybean
2025-05-23,Latur APMC,Latur,Yellow,NON-FAQ,1680.3,4092.0,4691.0,4340.0,Soybean
2025-05-23,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,1680.3,3900.0,4300.0,4100.0,Soybean
2025-05-23,Latur APMC,Latur,Yellow,NON-FAQ,1680.3,4092.0,4691.0,4340.0,Soybean
2025-05-24,Latur APMC,Latur,Yellow,NON-FAQ,1708.7,4121.0,4304.0,4260.0,Soybean
2025-05-24,Latur APMC,Latur,Yellow,NON-FAQ,1708.7,4121.0,4304.0,4260.0,Soybean
2025-05-29,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,1433.6000000000001,4000.0,4351.0,4200.0,Soybean
2025-05-29,Latur APMC,Latur,Yellow,NON-FAQ,1433.6000000000001,3970.0,4390.0,4250.0,Soybean
2025-05-29,Latur APMC,Latur,Yellow,NON-FAQ,1433.6000000000001,3970.0,4390.0,4250.0,Soybean
2025-05-29,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,1433.6000000000001,4000.0,4351.0,4200.0,Soybean
2025-05-30,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,3311.2,4000.0,4300.0,4100.0,Soybean
2025-05-30,Latur APMC,Latur,Yellow,NON-FAQ,3311.2,4000.0,4343.0,4200.0,Soybean
2025-05-30,Latur APMC,Latur,Yellow,NON-FAQ,3311.2,4000.0,4343.0,4200.0,Soybean
2025-05-30,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,3311.2,4000.0,4300.0,4100.0,Soybean
2025-05-31,Latur APMC,Latur,Yellow,NON-FAQ,1968.2,3500.0,4368.0,4250.0,Soybean
2025-05-31,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,1968.2,3900.0,4251.0,4000.0,Soybean
2025-05-31,Latur APMC,Latur,Yellow,NON-FAQ,1968.2,3500.0,4368.0,4250.0,Soybean
2025-05-31,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,1968.2,3900.0,4251.0,4000.0,Soybean
2025-06-02,Latur APMC,Latur,Yellow,NON-FAQ,2263.7,3691.0,4300.0,4200.0,Soybean
2025-06-02,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2263.7,3900.0,4151.0,4000.0,Soybean
2025-06-02,Latur APMC,Latur,Yellow,NON-FAQ,2263.7,3691.0,4300.0,4200.0,Soybean
2025-06-02,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2263.7,3900.0,4151.0,4000.0,Soybean
2025-06-03,Latur APMC,Latur,Yellow,NON-FAQ,2043.5,3971.0,4292.0,4160.0,Soybean
2025-06-03,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2043.5,4000.0,4225.0,4100.0,Soybean
2025-06-03,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,2043.5,4000.0,4225.0,4100.0,Soybean
2025-06-03,Latur APMC,Latur,Yellow,NON-FAQ,2043.5,3971.0,4292.0,4160.0,Soybean
2025-06-04,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,77.2,3900.0,4251.0,4000.0,Soybean
2025-06-04,Latur(Murud) APMC,Latur,Yellow,NON-FAQ,77.2,3900.0,4251.0,4000.0,Soybean
