date,market,district,variety,grade,arrival_qty,min_price,max_price,modal_price,commodity
2022-11-09,Kandhar APMC,Nanded,Other,FAQ,0.0,4600.0,4800.0,4700.0,Turmeric
2022-11-09,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4871.0,6501.0,6057.0,Turmeric
2022-11-10,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4611.0,6101.0,5201.0,Turmeric
2022-11-11,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4301.0,6300.0,6295.0,Turmeric
2022-11-11,Nanded APMC,Nanded,Other,FAQ,0.0,5600.0,7400.0,6400.0,Turmeric
2022-11-12,Bhokar APMC,Nanded,Other,FAQ,0.0,4801.0,5115.0,4958.0,Turmeric
2022-11-12,Bhokar APMC,Nanded,Other,FAQ,0.0,4801.0,5115.0,4958.0,Turmeric
2022-11-14,Nanded APMC,Nanded,Other,FAQ,0.0,6000.0,7500.0,6500.0,Turmeric
2022-11-15,Nanded APMC,Nanded,Other,FAQ,0.0,5500.0,8000.0,6508.0,Turmeric
2022-11-16,Nanded APMC,Nanded,Other,FAQ,0.0,4500.0,7310.0,6600.0,Turmeric
2022-11-28,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4500.0,6590.0,5400.0,Turmeric
2022-11-30,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4800.0,7100.0,5401.0,Turmeric
2022-12-10,Loha APMC,Nanded,Rajapuri,FAQ,0.0,3800.0,7126.0,5460.0,Turmeric
2022-12-10,Bhokar APMC,Nanded,Other,FAQ,0.0,5850.0,6201.0,6025.0,Turmeric
2022-12-10,Bhokar APMC,Nanded,Other,FAQ,0.0,5850.0,6201.0,6025.0,Turmeric
2022-12-12,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4601.0,6200.0,5151.0,Turmeric
2022-12-15,Loha APMC,Nanded,Rajapuri,FAQ,0.0,3250.0,6400.0,5200.0,Turmeric
2022-12-21,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5431.0,6250.0,5431.0,Turmeric
2022-12-22,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4200.0,6051.0,4200.0,Turmeric
2022-12-28,Loha APMC,Nanded,Rajapuri,FAQ,0.0,3800.0,6751.0,5975.0,Turmeric
2022-12-30,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4000.0,6351.0,5600.0,Turmeric
2022-12-31,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4800.0,6900.0,5700.0,Turmeric
2023-01-09,Kandhar APMC,Nanded,Other,FAQ,0.0,4900.0,5300.0,5200.0,Turmeric
2023-01-10,Kandhar APMC,Nanded,Other,FAQ,0.0,4100.0,4500.0,4300.0,Turmeric
2023-01-12,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4451.0,6111.0,5901.0,Turmeric
2023-01-13,Loha APMC,Nanded,Rajapuri,FAQ,0.0,3400.0,5805.0,4455.0,Turmeric
2023-01-13,Kandhar APMC,Nanded,Other,FAQ,0.0,3500.0,4000.0,3800.0,Turmeric
2023-01-14,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5300.0,6311.0,5501.0,Turmeric
2023-01-18,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4600.0,5800.0,5500.0,Turmeric
2023-01-19,Nanded APMC,Nanded,Other,FAQ,0.0,5000.0,7400.0,6400.0,Turmeric
2023-01-20,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5300.0,6251.0,5600.0,Turmeric
2023-01-20,Nanded APMC,Nanded,Other,FAQ,0.0,5600.0,7405.0,6400.0,Turmeric
2023-01-23,Nanded APMC,Nanded,Other,FAQ,0.0,6000.0,7600.0,6500.0,Turmeric
2023-01-25,Loha APMC,Nanded,Rajapuri,FAQ,0.0,3601.0,5350.0,5000.0,Turmeric
2023-01-25,Nanded APMC,Nanded,Other,FAQ,0.0,4700.0,7000.0,6400.0,Turmeric
2023-01-27,Nanded APMC,Nanded,Other,FAQ,0.0,5350.0,6575.0,6175.0,Turmeric
2023-01-27,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4900.0,5852.0,5501.0,Turmeric
2023-01-28,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5061.0,6825.0,6000.0,Turmeric
2023-01-30,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4100.0,5761.0,4901.0,Turmeric
2023-01-30,Nanded APMC,Nanded,Other,FAQ,0.0,4900.0,6750.0,6100.0,Turmeric
2023-01-31,Nanded APMC,Nanded,Other,FAQ,0.0,5600.0,7000.0,6325.0,Turmeric
2023-02-01,Nanded APMC,Nanded,Other,FAQ,0.0,5410.0,6850.0,6100.0,Turmeric
2023-02-01,Bhokar APMC,Nanded,Other,FAQ,0.0,5111.0,5511.0,5311.0,Turmeric
2023-02-01,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5051.0,5701.0,5051.0,Turmeric
2023-02-01,Bhokar APMC,Nanded,Other,FAQ,0.0,5111.0,5511.0,5311.0,Turmeric
2023-02-02,Nanded APMC,Nanded,Other,FAQ,0.0,4000.0,6650.0,6100.0,Turmeric
2023-02-03,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4000.0,5875.0,4952.0,Turmeric
2023-02-03,Nanded APMC,Nanded,Other,FAQ,0.0,5000.0,6800.0,6000.0,Turmeric
2023-02-06,Nanded APMC,Nanded,Other,FAQ,0.0,4500.0,6785.0,6000.0,Turmeric
2023-02-07,Nanded APMC,Nanded,Other,FAQ,0.0,5500.0,6900.0,6000.0,Turmeric
2023-02-08,Nanded APMC,Nanded,Other,FAQ,0.0,5145.0,7000.0,6100.0,Turmeric
2023-02-08,Loha APMC,Nanded,Rajapuri,FAQ,0.0,2500.0,5451.0,2500.0,Turmeric
2023-02-09,Nanded APMC,Nanded,Other,FAQ,0.0,5500.0,7085.0,6085.0,Turmeric
2023-02-09,Loha APMC,Nanded,Rajapuri,FAQ,0.0,3000.0,5400.0,3434.0,Turmeric
2023-02-10,Nanded APMC,Nanded,Other,FAQ,0.0,5500.0,6795.0,6000.0,Turmeric
2023-02-10,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5022.0,5660.0,5161.0,Turmeric
2023-02-13,Nanded APMC,Nanded,Other,FAQ,0.0,5405.0,7100.0,6100.0,Turmeric
2023-02-14,Nanded APMC,Nanded,Other,FAQ,0.0,3900.0,6495.0,6000.0,Turmeric
2023-02-15,Loha APMC,Nanded,Rajapuri,FAQ,0.0,3251.0,4703.0,4151.0,Turmeric
2023-02-16,Nanded APMC,Nanded,Other,FAQ,0.0,5445.0,6745.0,5900.0,Turmeric
2023-02-17,Nanded APMC,Nanded,Other,FAQ,0.0,4100.0,7400.0,6080.0,Turmeric
2023-02-21,Nanded APMC,Nanded,Other,FAQ,0.0,3650.0,6790.0,6000.0,Turmeric
2023-02-22,Nanded APMC,Nanded,Other,FAQ,0.0,5100.0,6610.0,6000.0,Turmeric
2023-02-22,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4402.0,4600.0,4402.0,Turmeric
2023-02-23,Nanded APMC,Nanded,Other,FAQ,0.0,4800.0,7295.0,6095.0,Turmeric
2023-02-24,Bhokar APMC,Nanded,Other,FAQ,0.0,5025.0,5725.0,5375.0,Turmeric
2023-02-24,Bhokar APMC,Nanded,Other,FAQ,0.0,5025.0,5725.0,5375.0,Turmeric
2023-02-24,Nanded APMC,Nanded,Other,FAQ,0.0,5500.0,8385.0,6275.0,Turmeric
2023-02-27,Nanded APMC,Nanded,Other,FAQ,0.0,4000.0,6685.0,6050.0,Turmeric
2023-02-28,Nanded APMC,Nanded,Other,FAQ,0.0,5400.0,6640.0,6020.0,Turmeric
2023-03-01,Nanded APMC,Nanded,Other,FAQ,0.0,5300.0,7000.0,6000.0,Turmeric
2023-03-01,Bhokar APMC,Nanded,Other,FAQ,0.0,5555.0,6009.0,5782.0,Turmeric
2023-03-01,Bhokar APMC,Nanded,Other,FAQ,0.0,5555.0,6009.0,5782.0,Turmeric
2023-03-02,Bhokar APMC,Nanded,Other,FAQ,0.0,5604.0,6129.0,5866.0,Turmeric
2023-03-02,Bhokar APMC,Nanded,Other,FAQ,0.0,5604.0,6129.0,5866.0,Turmeric
2023-03-02,Nanded APMC,Nanded,Other,FAQ,0.0,5095.0,7901.0,6200.0,Turmeric
2023-03-03,Bhokar APMC,Nanded,Other,FAQ,0.0,5010.0,6025.0,5518.0,Turmeric
2023-03-03,Bhokar APMC,Nanded,Other,FAQ,0.0,5010.0,6025.0,5518.0,Turmeric
2023-03-03,Nanded APMC,Nanded,Other,FAQ,0.0,5300.0,6665.0,6000.0,Turmeric
2023-03-04,Bhokar APMC,Nanded,Other,FAQ,0.0,4251.0,6009.0,5130.0,Turmeric
2023-03-04,Bhokar APMC,Nanded,Other,FAQ,0.0,4251.0,6009.0,5130.0,Turmeric
2023-03-06,Bhokar APMC,Nanded,Other,FAQ,0.0,5550.0,5904.0,5727.0,Turmeric
2023-03-06,Bhokar APMC,Nanded,Other,FAQ,0.0,5550.0,5904.0,5727.0,Turmeric
2023-03-06,Nanded APMC,Nanded,Other,FAQ,0.0,5275.0,6800.0,6075.0,Turmeric
2023-03-08,Bhokar APMC,Nanded,Other,FAQ,0.0,5105.0,5653.0,5380.0,Turmeric
2023-03-08,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5051.0,5262.0,5051.0,Turmeric
2023-03-08,Nanded APMC,Nanded,Other,FAQ,0.0,5400.0,6725.0,6100.0,Turmeric
2023-03-08,Bhokar APMC,Nanded,Other,FAQ,0.0,5105.0,5653.0,5380.0,Turmeric
2023-03-09,Bhokar APMC,Nanded,Other,FAQ,0.0,4425.0,5688.0,5057.0,Turmeric
2023-03-09,Bhokar APMC,Nanded,Other,FAQ,0.0,4425.0,5688.0,5057.0,Turmeric
2023-03-10,Nanded APMC,Nanded,Other,FAQ,0.0,4755.0,6620.0,5995.0,Turmeric
2023-03-10,Bhokar APMC,Nanded,Other,FAQ,0.0,4400.0,5300.0,4850.0,Turmeric
2023-03-10,Bhokar APMC,Nanded,Other,FAQ,0.0,4400.0,5300.0,4850.0,Turmeric
2023-03-11,Bhokar APMC,Nanded,Other,FAQ,0.0,4917.0,5683.0,5300.0,Turmeric
2023-03-11,Bhokar APMC,Nanded,Other,FAQ,0.0,4917.0,5683.0,5300.0,Turmeric
2023-03-13,Nanded APMC,Nanded,Other,FAQ,0.0,5195.0,6440.0,6100.0,Turmeric
2023-03-13,Bhokar APMC,Nanded,Other,FAQ,0.0,4445.0,5609.0,5027.0,Turmeric
2023-03-13,Bhokar APMC,Nanded,Other,FAQ,0.0,4445.0,5609.0,5027.0,Turmeric
2023-03-14,Bhokar APMC,Nanded,Other,FAQ,0.0,4300.0,5871.0,5086.0,Turmeric
2023-03-14,Bhokar APMC,Nanded,Other,FAQ,0.0,4300.0,5871.0,5086.0,Turmeric
2023-03-14,Nanded APMC,Nanded,Other,FAQ,0.0,4000.0,6475.0,5950.0,Turmeric
2023-03-15,Bhokar APMC,Nanded,Other,FAQ,0.0,4700.0,5611.0,5155.0,Turmeric
2023-03-15,Bhokar APMC,Nanded,Other,FAQ,0.0,4700.0,5611.0,5155.0,Turmeric
2023-03-16,Bhokar APMC,Nanded,Other,FAQ,0.0,4464.0,5614.0,5040.0,Turmeric
2023-03-16,Bhokar APMC,Nanded,Other,FAQ,0.0,4464.0,5614.0,5040.0,Turmeric
2023-03-16,Nanded APMC,Nanded,Other,FAQ,0.0,4800.0,6640.0,6000.0,Turmeric
2023-03-17,Bhokar APMC,Nanded,Other,FAQ,0.0,5011.0,5325.0,5168.0,Turmeric
2023-03-17,Bhokar APMC,Nanded,Other,FAQ,0.0,5011.0,5325.0,5168.0,Turmeric
2023-03-17,Nanded APMC,Nanded,Other,FAQ,0.0,4800.0,6410.0,5500.0,Turmeric
2023-03-18,Bhokar APMC,Nanded,Other,FAQ,0.0,4384.0,5354.0,4869.0,Turmeric
2023-03-18,Bhokar APMC,Nanded,Other,FAQ,0.0,4384.0,5354.0,4869.0,Turmeric
2023-03-20,Bhokar APMC,Nanded,Other,FAQ,0.0,4404.0,5802.0,5103.0,Turmeric
2023-03-20,Nanded APMC,Nanded,Other,FAQ,0.0,3600.0,6595.0,5900.0,Turmeric
2023-03-20,Bhokar APMC,Nanded,Other,FAQ,0.0,4404.0,5802.0,5103.0,Turmeric
2023-03-21,Bhokar APMC,Nanded,Other,FAQ,0.0,5012.0,5650.0,5330.0,Turmeric
2023-03-21,Bhokar APMC,Nanded,Other,FAQ,0.0,5012.0,5650.0,5330.0,Turmeric
2023-03-22,Nanded APMC,Nanded,Other,FAQ,0.0,3600.0,7401.0,6200.0,Turmeric
2023-03-23,Bhokar APMC,Nanded,Other,FAQ,0.0,4120.0,5666.0,4893.0,Turmeric
2023-03-23,Bhokar APMC,Nanded,Other,FAQ,0.0,4120.0,5666.0,4893.0,Turmeric
2023-03-23,Nanded APMC,Nanded,Other,FAQ,0.0,4900.0,6850.0,6000.0,Turmeric
2023-03-24,Bhokar APMC,Nanded,Other,FAQ,0.0,5000.0,5872.0,5436.0,Turmeric
2023-03-24,Nanded APMC,Nanded,Other,FAQ,0.0,5800.0,6645.0,6000.0,Turmeric
2023-03-24,Bhokar APMC,Nanded,Other,FAQ,0.0,5000.0,5872.0,5436.0,Turmeric
2023-03-25,Nanded APMC,Nanded,Other,FAQ,0.0,5100.0,6245.0,6000.0,Turmeric
2023-03-25,Bhokar APMC,Nanded,Other,FAQ,0.0,5125.0,5817.0,5472.0,Turmeric
2023-03-25,Bhokar APMC,Nanded,Other,FAQ,0.0,5125.0,5817.0,5472.0,Turmeric
2023-03-27,Nanded APMC,Nanded,Other,FAQ,0.0,4500.0,7200.0,6195.0,Turmeric
2023-03-27,Bhokar APMC,Nanded,Other,FAQ,0.0,4500.0,5812.0,5156.0,Turmeric
2023-03-27,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4801.0,5875.0,5014.0,Turmeric
2023-03-27,Bhokar APMC,Nanded,Other,FAQ,0.0,4500.0,5812.0,5156.0,Turmeric
2023-03-28,Bhokar APMC,Nanded,Other,FAQ,0.0,4444.0,5764.0,5104.0,Turmeric
2023-03-28,Bhokar APMC,Nanded,Other,FAQ,0.0,4444.0,5764.0,5104.0,Turmeric
2023-03-29,Bhokar APMC,Nanded,Other,FAQ,0.0,5400.0,5810.0,5605.0,Turmeric
2023-03-29,Bhokar APMC,Nanded,Other,FAQ,0.0,5400.0,5810.0,5605.0,Turmeric
2023-03-30,Bhokar APMC,Nanded,Other,FAQ,0.0,5360.0,5930.0,5645.0,Turmeric
2023-03-30,Bhokar APMC,Nanded,Other,FAQ,0.0,5360.0,5930.0,5645.0,Turmeric
2023-03-31,Bhokar APMC,Nanded,Other,FAQ,0.0,5000.0,5830.0,5415.0,Turmeric
2023-03-31,Bhokar APMC,Nanded,Other,FAQ,0.0,5000.0,5830.0,5415.0,Turmeric
2023-04-01,Bhokar APMC,Nanded,Other,FAQ,0.0,5327.0,5841.0,5584.0,Turmeric
2023-04-01,Bhokar APMC,Nanded,Other,FAQ,0.0,5327.0,5841.0,5584.0,Turmeric
2023-04-03,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4800.0,5800.0,5325.0,Turmeric
2023-04-03,Nanded APMC,Nanded,Other,FAQ,0.0,5300.0,7200.0,6250.0,Turmeric
2023-04-03,Bhokar APMC,Nanded,Other,FAQ,0.0,5300.0,5902.0,5601.0,Turmeric
2023-04-03,Bhokar APMC,Nanded,Other,FAQ,0.0,5300.0,5902.0,5601.0,Turmeric
2023-04-04,Bhokar APMC,Nanded,Other,FAQ,0.0,4822.0,5850.0,5336.0,Turmeric
2023-04-04,Bhokar APMC,Nanded,Other,FAQ,0.0,4822.0,5850.0,5336.0,Turmeric
2023-04-05,Bhokar APMC,Nanded,Other,FAQ,0.0,4600.0,5925.0,5262.0,Turmeric
2023-04-05,Bhokar APMC,Nanded,Other,FAQ,0.0,4600.0,5925.0,5262.0,Turmeric
2023-04-05,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4841.0,6250.0,5600.0,Turmeric
2023-04-05,Nanded APMC,Nanded,Other,FAQ,0.0,4000.0,7345.0,6400.0,Turmeric
2023-04-07,Bhokar APMC,Nanded,Other,FAQ,0.0,4900.0,5849.0,5375.0,Turmeric
2023-04-07,Nanded APMC,Nanded,Other,FAQ,0.0,5300.0,6650.0,6200.0,Turmeric
2023-04-07,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4711.0,5701.0,5351.0,Turmeric
2023-04-07,Bhokar APMC,Nanded,Other,FAQ,0.0,4900.0,5849.0,5375.0,Turmeric
2023-04-08,Bhokar APMC,Nanded,Other,FAQ,0.0,4789.0,5860.0,5324.0,Turmeric
2023-04-08,Bhokar APMC,Nanded,Other,FAQ,0.0,4789.0,5860.0,5324.0,Turmeric
2023-04-08,Nanded APMC,Nanded,Other,FAQ,0.0,5400.0,6500.0,5800.0,Turmeric
2023-04-10,Loha APMC,Nanded,Rajapuri,FAQ,0.0,4850.0,6000.0,5700.0,Turmeric
2023-04-10,Nanded APMC,Nanded,Other,FAQ,0.0,4600.0,6800.0,6100.0,Turmeric
2023-04-10,Bhokar APMC,Nanded,Other,FAQ,0.0,5500.0,5812.0,5656.0,Turmeric
2023-04-10,Bhokar APMC,Nanded,Other,FAQ,0.0,5500.0,5812.0,5656.0,Turmeric
2023-04-11,Bhokar APMC,Nanded,Other,FAQ,0.0,5133.0,5807.0,5470.0,Turmeric
2023-04-11,Nanded APMC,Nanded,Other,FAQ,0.0,5300.0,6705.0,6175.0,Turmeric
2023-04-11,Bhokar APMC,Nanded,Other,FAQ,0.0,5133.0,5807.0,5470.0,Turmeric
2023-04-12,Bhokar APMC,Nanded,Other,FAQ,0.0,4244.0,5729.0,4986.0,Turmeric
2023-04-12,Bhokar APMC,Nanded,Other,FAQ,0.0,4244.0,5729.0,4986.0,Turmeric
2023-04-12,Nanded APMC,Nanded,Other,FAQ,0.0,5000.0,6695.0,6200.0,Turmeric
2023-04-13,Nanded APMC,Nanded,Other,FAQ,0.0,5300.0,6800.0,6200.0,Turmeric
2023-04-13,Bhokar APMC,Nanded,Other,FAQ,0.0,4855.0,5757.0,5306.0,Turmeric
2023-04-13,Bhokar APMC,Nanded,Other,FAQ,0.0,4855.0,5757.0,5306.0,Turmeric
2023-04-14,Bhokar APMC,Nanded,Other,FAQ,0.0,5000.0,5711.0,5355.0,Turmeric
2023-04-14,Bhokar APMC,Nanded,Other,FAQ,0.0,5000.0,5711.0,5355.0,Turmeric
2023-04-15,Nanded APMC,Nanded,Other,FAQ,0.0,4700.0,6300.0,5800.0,Turmeric
2023-04-15,Bhokar APMC,Nanded,Other,FAQ,0.0,4500.0,5650.0,5075.0,Turmeric
2023-04-15,Bhokar APMC,Nanded,Other,FAQ,0.0,4500.0,5650.0,5075.0,Turmeric
2023-04-17,Bhokar APMC,Nanded,Other,FAQ,0.0,5000.0,5669.0,5334.0,Turmeric
2023-04-17,Bhokar APMC,Nanded,Other,FAQ,0.0,5000.0,5669.0,5334.0,Turmeric
2023-04-17,Nanded APMC,Nanded,Other,FAQ,0.0,5400.0,6570.0,5900.0,Turmeric
2023-04-18,Bhokar APMC,Nanded,Other,FAQ,0.0,4500.0,5715.0,5108.0,Turmeric
2023-04-18,Bhokar APMC,Nanded,Other,FAQ,0.0,4500.0,5715.0,5108.0,Turmeric
2023-04-18,Nanded APMC,Nanded,Other,FAQ,0.0,5335.0,6540.0,5845.0,Turmeric
2023-04-19,Nanded APMC,Nanded,Other,FAQ,0.0,5500.0,6895.0,5900.0,Turmeric
2023-04-19,Bhokar APMC,Nanded,Other,FAQ,0.0,5150.0,5650.0,5400.0,Turmeric
2023-04-19,Bhokar APMC,Nanded,Other,FAQ,0.0,5150.0,5650.0,5400.0,Turmeric
2023-04-20,Bhokar APMC,Nanded,Other,FAQ,0.0,5002.0,5406.0,5204.0,Turmeric
2023-04-20,Bhokar APMC,Nanded,Other,FAQ,0.0,5002.0,5406.0,5204.0,Turmeric
2023-04-21,Bhokar APMC,Nanded,Other,FAQ,0.0,4000.0,5550.0,4775.0,Turmeric
2023-04-21,Bhokar APMC,Nanded,Other,FAQ,0.0,4000.0,5550.0,4775.0,Turmeric
2023-04-21,Nanded APMC,Nanded,Other,FAQ,0.0,5000.0,6800.0,6100.0,Turmeric
2023-04-24,Bhokar APMC,Nanded,Other,FAQ,0.0,4200.0,5409.0,4805.0,Turmeric
2023-04-24,Bhokar APMC,Nanded,Other,FAQ,0.0,4200.0,5409.0,4805.0,Turmeric
2023-04-24,Nanded APMC,Nanded,Other,FAQ,0.0,5300.0,6420.0,5800.0,Turmeric
2023-04-25,Nanded APMC,Nanded,Other,FAQ,0.0,4985.0,6900.0,5795.0,Turmeric
2023-04-25,Bhokar APMC,Nanded,Other,FAQ,0.0,4900.0,5360.0,5130.0,Turmeric
2023-04-25,Bhokar APMC,Nanded,Other,FAQ,0.0,4900.0,5360.0,5130.0,Turmeric
2023-04-26,Bhokar APMC,Nanded,Other,FAQ,0.0,4000.0,5214.0,4607.0,Turmeric
2023-04-26,Nanded APMC,Nanded,Other,FAQ,0.0,4985.0,6385.0,5790.0,Turmeric
2023-04-26,Bhokar APMC,Nanded,Other,FAQ,0.0,4000.0,5214.0,4607.0,Turmeric
2023-04-27,Nanded APMC,Nanded,Other,FAQ,0.0,4800.0,6450.0,5900.0,Turmeric
2023-04-29,Bhokar APMC,Nanded,Other,FAQ,0.0,4400.0,5315.0,4857.0,Turmeric
2023-04-29,Bhokar APMC,Nanded,Other,FAQ,0.0,4400.0,5315.0,4857.0,Turmeric
2023-05-02,Nanded APMC,Nanded,Other,FAQ,0.0,4100.0,6835.0,5915.0,Turmeric
2023-05-02,Bhokar APMC,Nanded,Other,FAQ,0.0,4315.0,5519.0,4917.0,Turmeric
2023-05-02,Bhokar APMC,Nanded,Other,FAQ,0.0,4315.0,5519.0,4917.0,Turmeric
2023-05-03,Bhokar APMC,Nanded,Other,FAQ,0.0,5151.0,5529.0,5340.0,Turmeric
2023-05-03,Nanded APMC,Nanded,Other,FAQ,0.0,5000.0,7185.0,6000.0,Turmeric
2023-05-03,Bhokar APMC,Nanded,Other,FAQ,0.0,5151.0,5529.0,5340.0,Turmeric
2023-05-04,Bhokar APMC,Nanded,Other,FAQ,0.0,4800.0,5353.0,5078.0,Turmeric
2023-05-04,Bhokar APMC,Nanded,Other,FAQ,0.0,4800.0,5353.0,5078.0,Turmeric
2023-05-04,Nanded APMC,Nanded,Other,FAQ,0.0,5750.0,7020.0,6200.0,Turmeric
2023-05-05,Bhokar APMC,Nanded,Other,FAQ,0.0,4600.0,4833.0,4716.0,Turmeric
2023-05-05,Nanded APMC,Nanded,Other,FAQ,0.0,5500.0,7695.0,6300.0,Turmeric
2023-05-05,Bhokar APMC,Nanded,Other,FAQ,0.0,4600.0,4833.0,4716.0,Turmeric
2023-05-06,Bhokar APMC,Nanded,Other,FAQ,0.0,4000.0,5812.0,4906.0,Turmeric
2023-05-06,Bhokar APMC,Nanded,Other,FAQ,0.0,4000.0,5812.0,4906.0,Turmeric
2023-05-08,Bhokar APMC,Nanded,Other,FAQ,0.0,4141.0,6015.0,5078.0,Turmeric
2023-05-08,Nanded APMC,Nanded,Other,FAQ,0.0,5600.0,7700.0,6700.0,Turmeric
2023-05-08,Bhokar APMC,Nanded,Other,FAQ,0.0,4141.0,6015.0,5078.0,Turmeric
2023-05-09,Nanded APMC,Nanded,Other,FAQ,0.0,5700.0,9000.0,6785.0,Turmeric
2023-05-09,Bhokar APMC,Nanded,Other,FAQ,0.0,3535.0,5725.0,4630.0,Turmeric
2023-05-09,Bhokar APMC,Nanded,Other,FAQ,0.0,3535.0,5725.0,4630.0,Turmeric
2023-05-10,Bhokar APMC,Nanded,Other,FAQ,0.0,4545.0,5923.0,5234.0,Turmeric
2023-05-10,Nanded APMC,Nanded,Other,FAQ,0.0,5405.0,8505.0,6875.0,Turmeric
2023-05-10,Bhokar APMC,Nanded,Other,FAQ,0.0,4545.0,5923.0,5234.0,Turmeric
2023-05-11,Bhokar APMC,Nanded,Other,FAQ,0.0,4700.0,5659.0,5180.0,Turmeric
2023-05-11,Nanded APMC,Nanded,Other,FAQ,0.0,5400.0,7100.0,6300.0,Turmeric
2023-05-11,Bhokar APMC,Nanded,Other,FAQ,0.0,4700.0,5659.0,5180.0,Turmeric
2023-05-12,Bhokar APMC,Nanded,Other,FAQ,0.0,4800.0,6041.0,5450.0,Turmeric
2023-05-12,Nanded APMC,Nanded,Other,FAQ,0.0,4500.0,7500.0,6400.0,Turmeric
2023-05-12,Bhokar APMC,Nanded,Other,FAQ,0.0,4800.0,6041.0,5450.0,Turmeric
2023-05-13,Bhokar APMC,Nanded,Other,FAQ,0.0,5400.0,6009.0,5705.0,Turmeric
2023-05-13,Nanded APMC,Nanded,Other,FAQ,0.0,5200.0,6500.0,6200.0,Turmeric
2023-05-13,Bhokar APMC,Nanded,Other,FAQ,0.0,5400.0,6009.0,5705.0,Turmeric
2023-05-15,Bhokar APMC,Nanded,Other,FAQ,0.0,3500.0,6163.0,4831.0,Turmeric
2023-05-15,Bhokar APMC,Nanded,Other,FAQ,0.0,3500.0,6163.0,4831.0,Turmeric
2023-05-16,Bhokar APMC,Nanded,Other,FAQ,0.0,4750.0,6000.0,5375.0,Turmeric
2023-05-16,Bhokar APMC,Nanded,Other,FAQ,0.0,4750.0,6000.0,5375.0,Turmeric
2023-05-16,Nanded APMC,Nanded,Other,FAQ,0.0,6000.0,7800.0,6785.0,Turmeric
2023-05-17,Bhokar APMC,Nanded,Other,FAQ,0.0,4649.0,6261.0,5455.0,Turmeric
2023-05-17,Bhokar APMC,Nanded,Other,FAQ,0.0,4649.0,6261.0,5455.0,Turmeric
2023-05-17,Nanded APMC,Nanded,Other,FAQ,0.0,5150.0,8275.0,6995.0,Turmeric
2023-05-18,Bhokar APMC,Nanded,Other,FAQ,0.0,4545.0,6060.0,5302.0,Turmeric
2023-05-18,Nanded APMC,Nanded,Other,FAQ,0.0,5700.0,7470.0,6800.0,Turmeric
2023-05-18,Bhokar APMC,Nanded,Other,FAQ,0.0,4545.0,6060.0,5302.0,Turmeric
2023-05-19,Bhokar APMC,Nanded,Other,FAQ,0.0,4848.0,6111.0,5480.0,Turmeric
2023-05-19,Bhokar APMC,Nanded,Other,FAQ,0.0,4848.0,6111.0,5480.0,Turmeric
2023-05-20,Loha APMC,Nanded,Rajapuri,FAQ,0.0,5100.0,6500.0,6000.0,Turmeric
2023-05-20,Bhokar APMC,Nanded,Other,FAQ,0.0,5252.0,5900.0,5576.0,Turmeric
2023-05-20,Bhokar APMC,Nanded,Other,FAQ,0.0,5252.0,5900.0,5576.0,Turmeric
2023-05-22,Nanded APMC,Nanded,Other,FAQ,0.0,5000.0,6745.0,6100.0,Turmeric
2023-05-22,Bhokar APMC,Nanded,Other,FAQ,0.0,4100.0,5800.0,4950.0,Turmeric
2023-05-22,Bhokar APMC,Nanded,Other,FAQ,0.0,4100.0,5800.0,4950.0,Turmeric
2023-05-23,Bhokar APMC,Nanded,Other,FAQ,0.0,4100.0,5600.0,4850.0,Turmeric
2023-05-23,Bhokar APMC,Nanded,Other,FAQ,0.0,4100.0,5600.0,4850.0,Turmeric
2023-05-23,Nanded APMC,Nanded,Other,FAQ,0.0,5300.0,7060.0,6200.0,Turmeric
2023-05-24,Bhokar APMC,Nanded,Other,FAQ,0.0,4400.0,5619.0,5010.0,Turmeric
2023-05-24,Bhokar APMC,Nanded,Other,FAQ,0.0,4400.0,5619.0,5010.0,Turmeric
2023-05-24,Nanded APMC,Nanded,Other,FAQ,0.0,5085.0,6905.0,6200.0,Turmeric
