date,market,district,variety,grade,arrival_qty,min_price,max_price,modal_price,commodity
2021-01-01,Mumbai APMC,Mumbai,Other,FAQ,0.0,8000.0,13000.0,10000.0,Turmeric
2021-01-02,Mumbai APMC,Mumbai,Other,FAQ,0.0,8000.0,13000.0,10000.0,Turmeric
2021-01-04,Mumbai APMC,Mumbai,Other,FAQ,0.0,8000.0,13000.0,10000.0,Turmeric
2021-01-05,Mumbai APMC,Mumbai,Other,FAQ,0.0,8000.0,13000.0,10000.0,Turmeric
2021-01-06,Mumbai APMC,Mumbai,Other,FAQ,0.0,8000.0,13000.0,10000.0,Turmeric
2021-01-15,Mumbai APMC,Mumbai,Other,FAQ,0.0,8000.0,13000.0,10000.0,Turmeric
2021-01-16,Mumbai APMC,Mumbai,Other,FAQ,0.0,8000.0,13000.0,10000.0,Turmeric
2021-01-18,Mumbai APMC,Mumbai,Other,FAQ,0.0,8000.0,13000.0,10000.0,Turmeric
2021-01-19,Mumbai APMC,Mumbai,Other,FAQ,0.0,8000.0,13000.0,10000.0,Turmeric
2021-01-20,Mumbai APMC,Mumbai,Other,FAQ,0.0,8000.0,13000.0,10000.0,Turmeric
2021-01-23,Mumbai APMC,Mumbai,Other,FAQ,0.0,8000.0,13000.0,10000.0,Turmeric
2021-01-28,Mumbai APMC,Mumbai,Other,FAQ,0.0,8000.0,13000.0,10000.0,Turmeric
2021-01-29,Mumbai APMC,Mumbai,Other,FAQ,0.0,8000.0,13000.0,10000.0,Turmeric
2021-01-30,Mumbai APMC,Mumbai,Other,FAQ,0.0,8000.0,13000.0,10000.0,Turmeric
2021-02-01,Mumbai APMC,Mumbai,Other,FAQ,0.0,8000.0,13000.0,10000.0,Turmeric
2021-02-02,Mumbai APMC,Mumbai,Other,FAQ,0.0,8000.0,13000.0,10000.0,Turmeric
2021-02-03,Mumbai APMC,Mumbai,Other,FAQ,0.0,8000.0,13000.0,10000.0,Turmeric
2021-02-04,Mumbai APMC,Mumbai,Other,FAQ,0.0,8000.0,13000.0,10000.0,Turmeric
2021-02-05,Mumbai APMC,Mumbai,Other,FAQ,0.0,8000.0,13000.0,10000.0,Turmeric
2021-02-09,Mumbai APMC,Mumbai,Other,FAQ,0.0,8000.0,13000.0,10000.0,Turmeric
2021-02-10,Mumbai APMC,Mumbai,Other,FAQ,0.0,8000.0,13000.0,10000.0,Turmeric
2021-02-11,Mumbai APMC,Mumbai,Other,FAQ,0.0,8000.0,13000.0,10000.0,Turmeric
2021-02-12,Mumbai APMC,Mumbai,Other,FAQ,0.0,8000.0,13000.0,10000.0,Turmeric
2021-02-13,Mumbai APMC,Mumbai,Other,FAQ,0.0,8000.0,13000.0,10000.0,Turmeric
2021-02-16,Mumbai APMC,Mumbai,Other,FAQ,0.0,8000.0,13000.0,10000.0,Turmeric
2021-02-17,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-02-18,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-02-20,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,12000.0,Turmeric
2021-02-22,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-02-23,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-02-24,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-02-25,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-02-26,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-03-01,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-03-02,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-03-03,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-03-04,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-03-05,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-03-06,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-03-09,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-03-10,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-03-12,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-03-13,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-03-15,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-03-16,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-03-20,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-03-24,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-03-25,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-03-27,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-03-31,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-04-01,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-04-02,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-04-03,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-04-06,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-04-07,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-04-08,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-04-09,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-04-10,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-04-12,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-04-14,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-04-15,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-04-16,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-04-17,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-04-19,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-04-20,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-04-21,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-04-22,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-04-23,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-04-27,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-04-28,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-04-29,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-04-30,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-05-04,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-05-05,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-05-06,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-05-07,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-05-11,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-05-12,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-05-13,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-05-14,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-05-15,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-05-17,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-05-18,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-05-19,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-05-20,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-05-25,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-05-26,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-05-27,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-05-29,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-05-31,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-06-01,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-06-02,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-06-03,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-06-04,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-06-08,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-06-09,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-06-10,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-06-12,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-06-15,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-06-16,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-06-22,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-06-23,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-06-24,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-06-25,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-06-29,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-06-30,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-07-02,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-07-03,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-07-06,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
2021-07-07,Mumbai APMC,Mumbai,Other,FAQ,0.0,9000.0,15000.0,13000.0,Turmeric
