date,market,district,variety,grade,arrival_qty,min_price,max_price,modal_price,commodity
2025-01-28,Parbhani APMC,Parbhani,Other,LOCAL,3555.4,4050.0,4200.0,4150.0,Soybean
2025-01-28,Parbhani APMC,Parbhani,Other,LOCAL,3555.4,4050.0,4200.0,4150.0,Soybean
2025-01-29,Parbhani APMC,Parbhani,Other,LOCAL,115.10000000000001,4050.0,4150.0,4100.0,Soybean
2025-01-29,Parbhani APMC,Parbhani,Other,LOCAL,115.10000000000001,4050.0,4150.0,4100.0,Soybean
2025-02-03,Parbhani APMC,Parbhani,Other,LOCAL,9078.2,4050.0,4150.0,4100.0,Soybean
2025-02-03,Parbhani APMC,Parbhani,Other,LOCAL,9078.2,4050.0,4150.0,4100.0,Soybean
2025-02-06,Parbhani APMC,Parbhani,Other,LOCAL,1498.2,4100.0,4200.0,4150.0,Soybean
2025-02-06,Parbhani APMC,Parbhani,Other,LOCAL,1498.2,4100.0,4200.0,4150.0,Soybean
2025-02-07,Parbhani APMC,Parbhani,Other,LOCAL,2400.0,4100.0,4150.0,4125.0,Soybean
2025-02-07,Parbhani APMC,Parbhani,Other,LOCAL,2400.0,4100.0,4150.0,4125.0,Soybean
2025-02-08,Parbhani APMC,Parbhani,Other,LOCAL,2408.3,4100.0,4200.0,4150.0,Soybean
2025-02-08,Parbhani APMC,Parbhani,Other,LOCAL,2408.3,4100.0,4200.0,4150.0,Soybean
2025-02-13,Parbhani APMC,Parbhani,Other,NON-FAQ,2121.9,3800.0,3950.0,3900.0,Soybean
2025-02-13,Parbhani APMC,Parbhani,Other,NON-FAQ,2121.9,3800.0,3950.0,3900.0,Soybean
2025-02-14,Parbhani APMC,Parbhani,Other,LOCAL,2466.2999999999997,3900.0,4000.0,3950.0,Soybean
2025-02-14,Parbhani APMC,Parbhani,Other,LOCAL,2466.2999999999997,3900.0,4000.0,3950.0,Soybean
2025-02-15,Parbhani APMC,Parbhani,Other,LOCAL,2343.6,3900.0,4000.0,3950.0,Soybean
2025-02-15,Parbhani APMC,Parbhani,Other,LOCAL,2343.6,3900.0,4000.0,3950.0,Soybean
2025-02-17,Parbhani APMC,Parbhani,Other,LOCAL,1279.1,3900.0,4000.0,3950.0,Soybean
2025-02-17,Parbhani APMC,Parbhani,Other,LOCAL,1279.1,3900.0,4000.0,3950.0,Soybean
2025-02-18,Parbhani APMC,Parbhani,Other,LOCAL,96.6,3900.0,4000.0,3950.0,Soybean
2025-02-18,Parbhani APMC,Parbhani,Other,LOCAL,96.6,3900.0,4000.0,3950.0,Soybean
2025-02-19,Parbhani APMC,Parbhani,Other,LOCAL,22.0,3900.0,3950.0,3925.0,Soybean
2025-02-19,Parbhani APMC,Parbhani,Other,LOCAL,22.0,3900.0,3950.0,3925.0,Soybean
2025-02-20,Parbhani APMC,Parbhani,Other,LOCAL,1822.8,3850.0,3950.0,3900.0,Soybean
2025-02-20,Parbhani APMC,Parbhani,Other,LOCAL,1822.8,3850.0,3950.0,3900.0,Soybean
2025-02-21,Parbhani APMC,Parbhani,Other,LOCAL,1594.8999999999999,3900.0,3950.0,3925.0,Soybean
2025-02-21,Parbhani APMC,Parbhani,Other,LOCAL,1594.8999999999999,3900.0,3950.0,3925.0,Soybean
2025-02-22,Parbhani APMC,Parbhani,Other,LOCAL,1802.2,3900.0,3950.0,3925.0,Soybean
2025-02-22,Parbhani APMC,Parbhani,Other,LOCAL,1802.2,3900.0,3950.0,3925.0,Soybean
2025-02-23,Parbhani APMC,Parbhani,Other,LOCAL,21.6,3900.0,3950.0,3925.0,Soybean
2025-02-23,Parbhani APMC,Parbhani,Other,LOCAL,21.6,3900.0,3950.0,3925.0,Soybean
2025-02-25,Parbhani APMC,Parbhani,Other,LOCAL,1854.5,3900.0,3975.0,3950.0,Soybean
2025-02-25,Parbhani APMC,Parbhani,Other,LOCAL,1854.5,3900.0,3975.0,3950.0,Soybean
2025-02-26,Parbhani APMC,Parbhani,Other,LOCAL,16.0,3900.0,3950.0,3900.0,Soybean
2025-02-26,Parbhani APMC,Parbhani,Other,LOCAL,16.0,3900.0,3950.0,3900.0,Soybean
2025-02-28,Parbhani APMC,Parbhani,Other,LOCAL,2795.2999999999997,3900.0,3950.0,3925.0,Soybean
2025-02-28,Parbhani APMC,Parbhani,Other,LOCAL,2795.2999999999997,3900.0,3950.0,3925.0,Soybean
2025-03-03,Parbhani APMC,Parbhani,Other,LOCAL,194.7,3850.0,3950.0,3900.0,Soybean
2025-03-03,Parbhani APMC,Parbhani,Other,LOCAL,194.7,3850.0,3950.0,3900.0,Soybean
2025-03-05,Parbhani APMC,Parbhani,Other,LOCAL,1541.72,3900.0,3950.0,3925.0,Soybean
2025-03-05,Parbhani APMC,Parbhani,Other,LOCAL,1541.72,3900.0,3950.0,3925.0,Soybean
2025-03-07,Parbhani APMC,Parbhani,Other,LOCAL,2688.4,3925.0,3950.0,3925.0,Soybean
2025-03-07,Parbhani APMC,Parbhani,Other,LOCAL,2688.4,3925.0,3950.0,3925.0,Soybean
2025-03-08,Parbhani APMC,Parbhani,Other,LOCAL,3452.6,3800.0,3950.0,3900.0,Soybean
2025-03-08,Parbhani APMC,Parbhani,Other,LOCAL,3452.6,3800.0,3950.0,3900.0,Soybean
2025-03-09,Parbhani APMC,Parbhani,Other,LOCAL,18.0,3800.0,3925.0,3900.0,Soybean
2025-03-09,Parbhani APMC,Parbhani,Other,LOCAL,18.0,3800.0,3925.0,3900.0,Soybean
2025-03-12,Parbhani APMC,Parbhani,Other,NON-FAQ,2794.7999999999997,3900.0,3950.0,3925.0,Soybean
2025-03-12,Parbhani APMC,Parbhani,Other,NON-FAQ,2794.7999999999997,3900.0,3950.0,3925.0,Soybean
2025-03-19,Parbhani APMC,Parbhani,Yellow,NON-FAQ,482.53999999999996,3800.0,3950.0,3900.0,Soybean
2025-03-19,Parbhani APMC,Parbhani,Yellow,NON-FAQ,482.53999999999996,3800.0,3950.0,3900.0,Soybean
2025-03-20,Parbhani APMC,Parbhani,Yellow,NON-FAQ,190.55,3800.0,3950.0,3900.0,Soybean
2025-03-20,Parbhani APMC,Parbhani,Yellow,NON-FAQ,190.55,3800.0,3950.0,3900.0,Soybean
2025-03-24,Parbhani APMC,Parbhani,Other,LOCAL,3590.7999999999997,3850.0,3975.0,3900.0,Soybean
2025-03-24,Parbhani APMC,Parbhani,Other,LOCAL,3590.7999999999997,3850.0,3975.0,3900.0,Soybean
2025-03-25,Parbhani APMC,Parbhani,Other,LOCAL,2100.6,3800.0,3950.0,3900.0,Soybean
2025-03-25,Parbhani APMC,Parbhani,Other,LOCAL,2100.6,3800.0,3950.0,3900.0,Soybean
2025-03-26,Parbhani APMC,Parbhani,Other,LOCAL,2282.1,3800.0,3950.0,3900.0,Soybean
2025-03-26,Parbhani APMC,Parbhani,Other,LOCAL,2282.1,3800.0,3950.0,3900.0,Soybean
2025-03-27,Parbhani APMC,Parbhani,Other,LOCAL,2202.1,3850.0,3950.0,3900.0,Soybean
2025-03-27,Parbhani APMC,Parbhani,Other,LOCAL,2202.1,3850.0,3950.0,3900.0,Soybean
2025-03-28,Parbhani APMC,Parbhani,Other,NON-FAQ,1333.0,4000.0,4100.0,4050.0,Soybean
2025-03-28,Parbhani APMC,Parbhani,Other,NON-FAQ,1333.0,4000.0,4100.0,4050.0,Soybean
2025-03-29,Parbhani APMC,Parbhani,Other,LOCAL,19.4,4200.0,4325.0,4300.0,Soybean
2025-03-29,Parbhani APMC,Parbhani,Other,LOCAL,19.4,4200.0,4325.0,4300.0,Soybean
2025-03-30,Parbhani APMC,Parbhani,Other,LOCAL,1770.4,4250.0,4325.0,4300.0,Soybean
2025-03-30,Parbhani APMC,Parbhani,Other,LOCAL,1770.4,4250.0,4325.0,4300.0,Soybean
2025-04-07,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1958.6,4100.0,4250.0,4200.0,Soybean
2025-04-07,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1958.6,4100.0,4250.0,4200.0,Soybean
2025-04-08,Parbhani APMC,Parbhani,Yellow,NON-FAQ,2368.7,4200.0,4250.0,4210.0,Soybean
2025-04-08,Parbhani APMC,Parbhani,Yellow,NON-FAQ,2368.7,4200.0,4250.0,4210.0,Soybean
2025-04-10,Parbhani APMC,Parbhani,Other,LOCAL,2759.7,4200.0,4300.0,4250.0,Soybean
2025-04-10,Parbhani APMC,Parbhani,Other,LOCAL,2759.7,4200.0,4300.0,4250.0,Soybean
2025-04-12,Parbhani APMC,Parbhani,Other,LOCAL,51.2,4300.0,4400.0,4350.0,Soybean
2025-04-12,Parbhani APMC,Parbhani,Other,LOCAL,51.2,4300.0,4400.0,4350.0,Soybean
2025-04-13,Parbhani APMC,Parbhani,Other,LOCAL,23.0,4300.0,4400.0,4350.0,Soybean
2025-04-13,Parbhani APMC,Parbhani,Other,LOCAL,23.0,4300.0,4400.0,4350.0,Soybean
2025-04-21,Parbhani APMC,Parbhani,Other,LOCAL,2599.3,4200.0,4350.0,4300.0,Soybean
2025-04-21,Parbhani APMC,Parbhani,Other,LOCAL,2599.3,4200.0,4350.0,4300.0,Soybean
2025-05-06,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1421.6,4100.0,4450.0,4350.0,Soybean
2025-05-06,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1421.6,4100.0,4450.0,4350.0,Soybean
2025-05-07,Parbhani APMC,Parbhani,Yellow,NON-FAQ,2261.5,4100.0,4300.0,4250.0,Soybean
2025-05-07,Parbhani APMC,Parbhani,Yellow,NON-FAQ,2261.5,4100.0,4300.0,4250.0,Soybean
2025-05-08,Parbhani APMC,Parbhani,Yellow,NON-FAQ,2412.9,4050.0,4250.0,4200.0,Soybean
2025-05-08,Parbhani APMC,Parbhani,Yellow,NON-FAQ,2412.9,4050.0,4250.0,4200.0,Soybean
2025-05-09,Parbhani APMC,Parbhani,Yellow,NON-FAQ,777.6,4000.0,4250.0,4200.0,Soybean
2025-05-09,Parbhani APMC,Parbhani,Yellow,NON-FAQ,777.6,4000.0,4250.0,4200.0,Soybean
2025-05-13,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1828.1,4100.0,4400.0,4250.0,Soybean
2025-05-13,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1828.1,4100.0,4400.0,4250.0,Soybean
2025-05-16,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1923.5,4200.0,4250.0,4250.0,Soybean
2025-05-16,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1923.5,4200.0,4250.0,4250.0,Soybean
2025-05-17,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1857.1,4200.0,4250.0,4250.0,Soybean
2025-05-17,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1857.1,4200.0,4250.0,4250.0,Soybean
2025-05-19,Parbhani APMC,Parbhani,Yellow,NON-FAQ,612.5,4000.0,4350.0,4250.0,Soybean
2025-05-19,Parbhani APMC,Parbhani,Yellow,NON-FAQ,612.5,4000.0,4350.0,4250.0,Soybean
2025-05-22,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1426.0,4150.0,4250.0,4200.0,Soybean
2025-05-22,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1426.0,4150.0,4250.0,4200.0,Soybean
2025-05-26,Parbhani APMC,Parbhani,Other,LOCAL,210.2,4100.0,4250.0,4200.0,Soybean
2025-05-26,Parbhani APMC,Parbhani,Other,LOCAL,210.2,4100.0,4250.0,4200.0,Soybean
2025-05-27,Parbhani APMC,Parbhani,Yellow,NON-FAQ,24.200000000000003,4100.0,4250.0,4150.0,Soybean
2025-05-27,Parbhani APMC,Parbhani,Yellow,NON-FAQ,24.200000000000003,4100.0,4250.0,4150.0,Soybean
2025-05-28,Parbhani APMC,Parbhani,Yellow,NON-FAQ,297.5,4100.0,4250.0,4200.0,Soybean
2025-05-28,Parbhani APMC,Parbhani,Yellow,NON-FAQ,297.5,4100.0,4250.0,4200.0,Soybean
2025-06-03,Parbhani APMC,Parbhani,Yellow,NON-FAQ,2043.5,4100.0,4300.0,4200.0,Soybean
2025-06-03,Parbhani APMC,Parbhani,Yellow,NON-FAQ,2043.5,4100.0,4300.0,4200.0,Soybean
2025-06-04,Parbhani APMC,Parbhani,Yellow,NON-FAQ,77.2,4100.0,4250.0,4200.0,Soybean
2025-06-04,Parbhani APMC,Parbhani,Yellow,NON-FAQ,77.2,4100.0,4250.0,4200.0,Soybean
2025-06-05,Parbhani APMC,Parbhani,Yellow,NON-FAQ,2511.0,4100.0,4250.0,4150.0,Soybean
2025-06-05,Parbhani APMC,Parbhani,Yellow,NON-FAQ,2511.0,4100.0,4250.0,4150.0,Soybean
2025-06-11,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1836.3,4100.0,4200.0,4150.0,Soybean
2025-06-11,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1836.3,4100.0,4200.0,4150.0,Soybean
2025-06-12,Parbhani APMC,Parbhani,Yellow,NON-FAQ,2220.3,4100.0,4200.0,4150.0,Soybean
2025-06-12,Parbhani APMC,Parbhani,Yellow,NON-FAQ,2220.3,4100.0,4200.0,4150.0,Soybean
2025-06-13,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1834.6,4100.0,4200.0,4150.0,Soybean
2025-06-13,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1834.6,4100.0,4200.0,4150.0,Soybean
2025-06-14,Parbhani APMC,Parbhani,Yellow,NON-FAQ,3507.4,4000.0,4200.0,4150.0,Soybean
2025-06-14,Parbhani APMC,Parbhani,Yellow,NON-FAQ,3507.4,4000.0,4200.0,4150.0,Soybean
2025-06-16,Parbhani APMC,Parbhani,Yellow,NON-FAQ,3285.9,4100.0,4300.0,4250.0,Soybean
2025-06-16,Parbhani APMC,Parbhani,Yellow,NON-FAQ,3285.9,4100.0,4300.0,4250.0,Soybean
2025-06-17,Parbhani APMC,Parbhani,Other,LOCAL,9631.3,4150.0,4300.0,4200.0,Soybean
2025-06-17,Parbhani APMC,Parbhani,Other,LOCAL,9631.3,4150.0,4300.0,4200.0,Soybean
2025-06-18,Parbhani APMC,Parbhani,Yellow,NON-FAQ,462.2,4100.0,4250.0,4200.0,Soybean
2025-06-18,Parbhani APMC,Parbhani,Yellow,NON-FAQ,462.2,4100.0,4250.0,4200.0,Soybean
2025-06-19,Parbhani APMC,Parbhani,Yellow,NON-FAQ,361.2,4000.0,4250.0,4100.0,Soybean
2025-06-19,Parbhani APMC,Parbhani,Yellow,NON-FAQ,361.2,4000.0,4250.0,4100.0,Soybean
2025-06-20,Parbhani APMC,Parbhani,Yellow,NON-FAQ,2264.8,4100.0,4300.0,4200.0,Soybean
2025-06-20,Parbhani APMC,Parbhani,Yellow,NON-FAQ,2264.8,4100.0,4300.0,4200.0,Soybean
2025-06-21,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1843.6000000000001,4200.0,4300.0,4250.0,Soybean
2025-06-21,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1843.6000000000001,4200.0,4300.0,4250.0,Soybean
2025-06-27,Parbhani APMC,Parbhani,Yellow,NON-FAQ,2745.9,4200.0,4300.0,4250.0,Soybean
2025-06-27,Parbhani APMC,Parbhani,Yellow,NON-FAQ,2745.9,4200.0,4300.0,4250.0,Soybean
2025-06-28,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1898.6,4200.0,4300.0,4250.0,Soybean
2025-06-28,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1898.6,4200.0,4300.0,4250.0,Soybean
2025-07-03,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1259.8,4100.0,4250.0,4200.0,Soybean
2025-07-03,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1259.8,4100.0,4250.0,4200.0,Soybean
2025-07-04,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1303.1,4100.0,4250.0,4200.0,Soybean
2025-07-04,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1303.1,4100.0,4250.0,4200.0,Soybean
2025-07-08,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1094.6000000000001,4100.0,4250.0,4200.0,Soybean
2025-07-08,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1094.6000000000001,4100.0,4250.0,4200.0,Soybean
2025-07-11,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1027.6,4000.0,4300.0,4200.0,Soybean
2025-07-11,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1027.6,4000.0,4300.0,4200.0,Soybean
2025-07-15,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1197.3,4200.0,4400.0,4300.0,Soybean
2025-07-15,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1197.3,4200.0,4400.0,4300.0,Soybean
2025-07-18,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1196.3,4200.0,4350.0,4300.0,Soybean
2025-07-18,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1196.3,4200.0,4350.0,4300.0,Soybean
2025-07-21,Parbhani APMC,Parbhani,Yellow,NON-FAQ,508.4,4100.0,4350.0,4300.0,Soybean
2025-07-21,Parbhani APMC,Parbhani,Yellow,NON-FAQ,508.4,4100.0,4350.0,4300.0,Soybean
2025-07-22,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1075.9,4300.0,4350.0,4325.0,Soybean
2025-07-22,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1075.9,4300.0,4350.0,4325.0,Soybean
2025-07-23,Parbhani APMC,Parbhani,Yellow,NON-FAQ,493.1,4200.0,4375.0,4300.0,Soybean
2025-07-23,Parbhani APMC,Parbhani,Yellow,NON-FAQ,493.1,4200.0,4375.0,4300.0,Soybean
2025-07-24,Parbhani APMC,Parbhani,Yellow,NON-FAQ,19.1,4300.0,4400.0,4375.0,Soybean
2025-07-24,Parbhani APMC,Parbhani,Yellow,NON-FAQ,19.1,4300.0,4400.0,4375.0,Soybean
2025-07-30,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1216.7,4400.0,4500.0,4450.0,Soybean
2025-07-30,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1216.7,4400.0,4500.0,4450.0,Soybean
2025-08-01,Parbhani APMC,Parbhani,Yellow,NON-FAQ,24.2,4400.0,4500.0,4450.0,Soybean
2025-08-01,Parbhani APMC,Parbhani,Yellow,NON-FAQ,24.2,4400.0,4500.0,4450.0,Soybean
2025-08-02,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1045.1000000000001,4300.0,4500.0,4400.0,Soybean
2025-08-02,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1045.1000000000001,4300.0,4500.0,4400.0,Soybean
2025-08-04,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1649.0,4500.0,4650.0,4600.0,Soybean
2025-08-04,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1649.0,4500.0,4650.0,4600.0,Soybean
2025-08-09,Parbhani APMC,Parbhani,Yellow,NON-FAQ,27.0,4750.0,4800.0,4750.0,Soybean
2025-08-09,Parbhani APMC,Parbhani,Yellow,NON-FAQ,27.0,4750.0,4800.0,4750.0,Soybean
2025-08-11,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1548.1000000000001,4600.0,4800.0,4700.0,Soybean
2025-08-11,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1548.1000000000001,4600.0,4800.0,4700.0,Soybean
2025-08-12,Parbhani APMC,Parbhani,Other,LOCAL,2107.0,4500.0,4700.0,4600.0,Soybean
2025-08-12,Parbhani APMC,Parbhani,Other,LOCAL,2107.0,4500.0,4700.0,4600.0,Soybean
2025-08-13,Parbhani APMC,Parbhani,Yellow,NON-FAQ,579.6,4500.0,4650.0,4600.0,Soybean
2025-08-13,Parbhani APMC,Parbhani,Yellow,NON-FAQ,579.6,4500.0,4650.0,4600.0,Soybean
2025-08-14,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1646.3,4500.0,4700.0,4600.0,Soybean
2025-08-14,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1646.3,4500.0,4700.0,4600.0,Soybean
2025-08-23,Parbhani APMC,Parbhani,Yellow,NON-FAQ,32.1,4500.0,4600.0,4550.0,Soybean
2025-08-23,Parbhani APMC,Parbhani,Yellow,NON-FAQ,32.1,4500.0,4600.0,4550.0,Soybean
2025-08-25,Parbhani APMC,Parbhani,Yellow,NON-FAQ,988.5,4500.0,4650.0,4600.0,Soybean
2025-08-25,Parbhani APMC,Parbhani,Yellow,NON-FAQ,988.5,4500.0,4650.0,4600.0,Soybean
2025-08-26,Parbhani APMC,Parbhani,Yellow,NON-FAQ,54.6,4600.0,4650.0,4625.0,Soybean
2025-08-26,Parbhani APMC,Parbhani,Yellow,NON-FAQ,54.6,4600.0,4650.0,4625.0,Soybean
2025-08-29,Parbhani APMC,Parbhani,Yellow,NON-FAQ,45.5,4500.0,4600.0,4550.0,Soybean
2025-08-29,Parbhani APMC,Parbhani,Yellow,NON-FAQ,45.5,4500.0,4600.0,4550.0,Soybean
2025-09-04,Parbhani APMC,Parbhani,Yellow,NON-FAQ,821.0,4300.0,4400.0,4350.0,Soybean
2025-09-04,Parbhani APMC,Parbhani,Yellow,NON-FAQ,821.0,4300.0,4400.0,4350.0,Soybean
2025-09-07,Parbhani APMC,Parbhani,Yellow,NON-FAQ,14.0,4200.0,4300.0,4250.0,Soybean
2025-09-07,Parbhani APMC,Parbhani,Yellow,NON-FAQ,14.0,4200.0,4300.0,4250.0,Soybean
2025-09-09,Parbhani APMC,Parbhani,Yellow,NON-FAQ,408.5,4200.0,4300.0,4250.0,Soybean
2025-09-09,Parbhani APMC,Parbhani,Yellow,NON-FAQ,408.5,4200.0,4300.0,4250.0,Soybean
2025-09-12,Parbhani APMC,Parbhani,Yellow,NON-FAQ,393.2,4300.0,4350.0,4325.0,Soybean
2025-09-12,Parbhani APMC,Parbhani,Yellow,NON-FAQ,393.2,4300.0,4350.0,4325.0,Soybean
2025-09-16,Parbhani APMC,Parbhani,Yellow,NON-FAQ,235.1,4100.0,4250.0,4200.0,Soybean
2025-09-16,Parbhani APMC,Parbhani,Yellow,NON-FAQ,235.1,4100.0,4250.0,4200.0,Soybean
2025-09-19,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1363.4,4200.0,4300.0,4250.0,Soybean
2025-09-19,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1363.4,4200.0,4300.0,4250.0,Soybean
2025-09-21,Parbhani APMC,Parbhani,Yellow,NON-FAQ,20.0,4200.0,4300.0,4250.0,Soybean
2025-09-21,Parbhani APMC,Parbhani,Yellow,NON-FAQ,20.0,4200.0,4300.0,4250.0,Soybean
2025-09-24,Parbhani APMC,Parbhani,Yellow,NON-FAQ,839.9,4100.0,4250.0,4200.0,Soybean
2025-09-24,Parbhani APMC,Parbhani,Yellow,NON-FAQ,839.9,4100.0,4250.0,4200.0,Soybean
2025-09-25,Parbhani APMC,Parbhani,Yellow,NON-FAQ,786.6,4100.0,4250.0,4200.0,Soybean
2025-09-25,Parbhani APMC,Parbhani,Yellow,NON-FAQ,786.6,4100.0,4250.0,4200.0,Soybean
2025-09-26,Parbhani APMC,Parbhani,Yellow,NON-FAQ,771.7,4100.0,4300.0,4200.0,Soybean
2025-09-26,Parbhani APMC,Parbhani,Yellow,NON-FAQ,771.7,4100.0,4300.0,4200.0,Soybean
2025-09-29,Parbhani APMC,Parbhani,Yellow,NON-FAQ,483.3,4300.0,4400.0,4350.0,Soybean
2025-09-29,Parbhani APMC,Parbhani,Yellow,NON-FAQ,483.3,4300.0,4400.0,4350.0,Soybean
2025-09-30,Parbhani APMC,Parbhani,Yellow,NON-FAQ,312.7,4250.0,4400.0,4350.0,Soybean
2025-09-30,Parbhani APMC,Parbhani,Yellow,NON-FAQ,312.7,4250.0,4400.0,4350.0,Soybean
2025-10-08,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1031.9,3900.0,4200.0,4150.0,Soybean
2025-10-08,Parbhani APMC,Parbhani,Yellow,NON-FAQ,1031.9,3900.0,4200.0,4150.0,Soybean
2025-10-10,Parbhani APMC,Parbhani,Yellow,NON-FAQ,26.0,3800.0,4250.0,4200.0,Soybean
2025-10-10,Parbhani APMC,Parbhani,Yellow,NON-FAQ,26.0,3800.0,4250.0,4200.0,Soybean
2025-10-11,Parbhani APMC,Parbhani,Yellow,NON-FAQ,60.2,3900.0,4250.0,4200.0,Soybean
2025-10-11,Parbhani APMC,Parbhani,Yellow,NON-FAQ,60.2,3900.0,4250.0,4200.0,Soybean
2025-10-21,Parbhani APMC,Parbhani,Yellow,NON-FAQ,125.0,4050.0,4150.0,4100.0,Soybean
2025-10-21,Parbhani APMC,Parbhani,Yellow,NON-FAQ,125.0,4050.0,4150.0,4100.0,Soybean
2025-10-23,Parbhani APMC,Parbhani,Yellow,NON-FAQ,794.1,4000.0,4175.0,4150.0,Soybean
2025-10-23,Parbhani APMC,Parbhani,Yellow,NON-FAQ,794.1,4000.0,4175.0,4150.0,Soybean
2025-11-03,Parbhani APMC,Parbhani,Yellow,NON-FAQ,4229.6,4200.0,4400.0,4300.0,Soybean
2025-11-03,Parbhani APMC,Parbhani,Yellow,NON-FAQ,4229.6,4200.0,4400.0,4300.0,Soybean
2025-11-05,Parbhani APMC,Parbhani,Yellow,NON-FAQ,4370.4,4100.0,4430.0,4400.0,Soybean
2025-11-05,Parbhani APMC,Parbhani,Yellow,NON-FAQ,4370.4,4100.0,4430.0,4400.0,Soybean
2025-11-20,Parbhani APMC,Parbhani,Yellow,NON-FAQ,2845.2000000000003,4500.0,4600.0,4550.0,Soybean
2025-11-20,Parbhani APMC,Parbhani,Yellow,NON-FAQ,2845.2000000000003,4500.0,4600.0,4550.0,Soybean
2025-12-12,Parbhani APMC,Parbhani,Yellow,NON-FAQ,430.9,4400.0,4500.0,4450.0,Soybean
2025-12-12,Parbhani APMC,Parbhani,Yellow,NON-FAQ,430.9,4400.0,4500.0,4450.0,Soybean
2025-12-26,Parbhani APMC,Parbhani,Yellow,NON-FAQ,3787.8,4500.0,4725.0,4650.0,Soybean
2025-12-26,Parbhani APMC,Parbhani,Yellow,NON-FAQ,3787.8,4500.0,4725.0,4650.0,Soybean
2025-12-28,Parbhani APMC,Parbhani,Yellow,NON-FAQ,23.4,4600.0,4750.0,4650.0,Soybean
2025-12-28,Parbhani APMC,Parbhani,Yellow,NON-FAQ,23.4,4600.0,4750.0,4650.0,Soybean
2025-12-31,Parbhani APMC,Parbhani,Yellow,NON-FAQ,3783.0,4750.0,4835.0,4775.0,Soybean
2025-12-31,Parbhani APMC,Parbhani,Yellow,NON-FAQ,3783.0,4750.0,4835.0,4775.0,Soybean
2026-01-13,Parbhani APMC,Parbhani,Yellow,NON-FAQ,3409.3,4900.0,5075.0,5000.0,Soybean
2026-01-13,Parbhani APMC,Parbhani,Yellow,NON-FAQ,3409.3,4900.0,5075.0,5000.0,Soybean
2026-01-26,Parbhani APMC,Parbhani,Yellow,FAQ,23.2,5328.0,5500.0,5450.0,Soybean
2026-01-26,Parbhani APMC,Parbhani,Yellow,FAQ,23.2,5328.0,5500.0,5450.0,Soybean
2026-03-11,Parbhani APMC,Parbhani,Yellow,FAQ,1248.4,5330.0,5450.0,5350.0,Soybean
2026-03-11,Parbhani APMC,Parbhani,Yellow,FAQ,1248.4,5330.0,5450.0,5350.0,Soybean
2026-03-12,Parbhani APMC,Parbhani,Yellow,FAQ,2466.3999999999996,5330.0,5400.0,5350.0,Soybean
2026-03-12,Parbhani APMC,Parbhani,Yellow,FAQ,2466.3999999999996,5330.0,5400.0,5350.0,Soybean
2026-03-16,Parbhani APMC,Parbhani,Yellow,FAQ,2532.5,5328.0,5400.0,5375.0,Soybean
